UniqueCount	AmbigCount
0	26
0	27
4	12
0	7
0	0
0	0
0	0
0	0
0	14
0	14
4	14
0	14
0	3
0	2
0	3
7	0
6	0
0	10
0	10
0	10
0	2
0	0
0	0
1	0
0	0
0	0
0	1
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
2	53
0	40
0	27
0	21
0	0
0	0
1	0
1	1
0	1
0	0
0	29
0	20
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	2
0	2
0	0
0	0
0	0
5	0
1	4
1	4
10	0
0	2
1	2
0	9
0	9
0	14
0	13
0	14
0	3
0	2
0	2
0	2
0	2
0	2
2	0
0	0
16	9
2	9
0	1
0	0
0	10
0	11
0	9
0	7
1	7
0	7
0	8
0	6
0	7
0	6
0	2
2	0
2	0
0	2
0	2
0	6
0	4
0	6
20	110
0	110
0	72
0	0
0	0
0	0
1	8
0	8
2	2
0	0
1	0
0	5
0	5
0	0
9	0
1	13
0	13
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	205
0	180
0	155
0	189
2	6
2	6
6	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	5
0	5
0	4
0	5
0	4
0	15
0	15
0	11
0	14
0	13
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	6
0	6
0	0
0	0
0	0
0	0
0	0
6	8
0	8
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	12
0	12
4	0
1	3
0	3
19	0
1	5
3	5
3	9
0	5
0	7
0	0
11	0
9	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
1	6
0	6
0	6
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1	8
0	8
0	6
0	3
0	6
0	6
1	6
0	6
0	0
0	0
2	13
0	13
6	26
0	26
2	27
0	25
1	25
0	24
0	20
0	1
0	1
3	0
0	1
0	1
0	1
4	0
0	0
0	0
6	0
0	0
0	0
0	15
0	15
5	15
0	15
0	0
0	0
0	0
11	0
0	6
4	6
0	6
0	11
1	7
0	10
0	6
2	1
0	1
3	0
7	0
0	5
0	3
0	5
0	41
1	41
0	7
5	7
0	4
0	7
0	10
3	10
1	8
6	0
0	9
0	9
0	9
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	23
0	29
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	5
0	5
0	0
0	0
0	0
0	12
3	12
0	0
0	0
0	0
0	0
0	2
1	5
0	6
3	0
2	0
0	4
0	4
15	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
2	10
0	10
0	10
0	6
1	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
2	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	2
0	2
0	2
0	2
1	2
0	2
4	9
0	9
0	0
0	0
3	30
0	30
0	28
0	27
0	3
0	0
0	6
0	6
0	18
1	18
0	18
0	11
0	15
0	0
1	1
0	1
0	9
0	13
0	13
0	3
0	0
0	0
0	0
0	10
1	10
0	10
0	10
0	10
0	0
0	0
0	0
2	1
0	1
0	0
0	8
0	7
0	8
0	3
0	0
3	0
2	0
3	0
0	0
11	0
0	0
0	0
0	0
0	3
0	3
0	2
0	4
0	2
0	4
0	2
0	2
2	2
0	2
1	0
0	0
0	16
0	16
0	15
0	0
1	1
0	1
0	0
1	7
0	7
0	7
0	0
2	11
0	11
0	11
0	10
0	11
0	1
1	0
15	0
9	0
0	0
9	18
1	18
9	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	2
0	2
0	4
0	4
0	0
0	9
3	9
0	9
10	0
7	0
44	1
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
8	0
10	0
1	0
0	0
1	0
3	0
0	1
2	1
0	1
0	0
4	0
3	0
13	0
0	98
0	98
0	110
0	96
0	3
0	3
0	9
0	8
0	9
0	9
0	19
0	20
0	17
0	16
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	4
0	4
0	4
0	3
0	3
0	9
4	9
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	8
0	8
0	1
0	1
0	4
0	4
0	4
7	0
0	0
0	0
0	0
0	4
0	4
0	0
7	0
2	6
0	7
0	6
0	7
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	1
0	1
0	1
0	1
2	1
0	1
0	1
0	2
3	2
0	1
0	1
0	49
4	49
0	11
0	0
0	0
0	11
0	5
53	10
1	14
0	0
3	0
0	0
2	0
6	0
41	0
3	10
1	10
0	4
0	3
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	10
0	10
0	9
0	9
0	8
2	0
0	0
0	4
0	4
0	3
0	3
2	9
0	9
0	0
0	5
0	5
0	5
0	5
2	5
0	19
0	14
0	18
0	13
11	0
0	14
0	14
2	14
0	12
0	10
10	0
0	1
0	1
0	1
1	0
1	2
2	0
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
21	24
0	24
1	7
1	7
0	0
0	0
0	0
0	0
4	0
0	0
0	0
242	0
0	11
0	11
0	11
0	5
0	2
0	5
4	0
4	0
10	0
0	0
1	0
11	0
9	6
0	6
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	0
2	0
0	8
0	8
0	8
0	7
0	7
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	3
0	2
0	3
16	0
0	0
0	1
0	4
1	0
5	0
3	0
39	167
0	167
0	11
0	11
1	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
1	11
0	11
1	0
5	0
0	0
17	0
3	0
0	5
4	5
0	5
7	7
0	7
0	0
0	5
0	5
0	4
0	2
0	4
0	2
0	4
3	0
28	0
2	0
37	221
0	221
0	3
0	3
0	1
2	18
0	18
0	4
0	5
0	4
0	5
0	4
0	0
1	0
0	4
2	2
0	5
0	6
0	0
0	0
3	0
1	2
0	0
0	0
0	0
3	0
0	15
0	9
0	11
0	11
2	0
0	4
0	4
0	4
0	4
3	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
20	0
0	7
0	7
0	7
0	6
10	25
0	25
0	0
0	6
0	6
0	5
16	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	6
0	18
0	17
0	17
0	11
0	9
2	0
3	27
0	27
0	7
2	0
0	0
2	0
7	0
0	0
0	0
1	0
0	0
1	0
1	11
0	11
0	0
0	0
0	0
0	30
0	36
0	36
0	32
0	2
0	2
1	2
0	0
0	0
0	0
8	0
1	2
0	2
0	0
0	0
0	23
2	23
0	1
0	1
0	1
0	1
0	1
0	0
0	4
0	4
0	0
5	0
9	0
0	0
82	11
5	46
0	42
0	43
0	0
0	0
1	5
0	5
2	16
0	16
0	0
33	0
0	0
0	0
0	0
0	0
2	8
0	8
0	8
0	0
0	0
3	7
0	7
0	7
9	5
0	0
0	0
0	0
0	0
0	0
23	0
0	9
0	9
1	7
0	9
4	0
5	11
0	11
1	0
1	10
1	10
0	10
0	10
0	10
0	0
1	0
0	10
1	10
0	9
0	1
2	1
1	16
1	16
0	42
0	48
0	35
0	36
0	36
0	0
0	0
4	1
0	1
0	0
7	0
7	4
26	4
0	0
4	0
0	0
5	0
1	26
0	24
0	24
0	26
8	0
0	0
47	0
0	0
0	0
0	0
0	0
2	0
0	48
0	46
0	46
2	2
0	2
0	0
0	0
6	0
0	0
1	0
2	7
0	7
0	0
0	0
1	12
0	12
6	0
0	1
0	1
0	0
0	1
0	0
5	0
1	0
0	3
0	5
0	4
0	5
0	4
0	10
1	10
1	0
3	0
0	0
7	0
0	0
3	15
0	15
1	10
1	10
0	1
0	1
99	0
41	0
1	2
0	2
0	7
0	7
16	89
0	89
0	74
0	71
0	0
0	0
0	0
0	2
0	1
0	2
0	1
0	1
1	0
0	2
0	2
0	0
2	0
2	0
0	5
0	7
0	7
1	7
0	0
0	0
1	3
1	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	20
0	20
0	10
0	10
0	9
0	0
0	1
0	1
0	1
0	1
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	0
2	13
0	13
0	0
0	5
0	5
0	5
1	0
16	0
0	0
0	15
0	15
0	0
1	6
0	6
6	0
1	0
0	0
1	0
0	0
0	7
0	11
0	11
3	0
0	3
0	3
0	2
0	15
0	15
0	0
0	0
0	0
0	0
0	0
5	66
0	65
0	54
0	65
0	0
2	0
0	1
0	1
0	1
9	0
0	123
2	123
13	123
0	0
0	5
0	5
0	2
1	2
2	1
0	1
0	0
0	23
0	23
0	22
0	22
0	22
0	21
0	11
0	11
0	10
1	0
0	0
0	0
0	0
0	19
0	19
0	38
11	38
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
3	16
0	16
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
2	0
0	7
1	7
0	0
0	0
0	1
0	1
0	1
7	0
0	0
0	0
0	0
0	15
0	17
0	12
0	14
0	10
1	4
0	0
0	4
0	4
0	4
0	3
82	0
3	0
6	19
0	19
4	0
0	22
0	22
0	20
0	16
0	9
0	19
58	0
46	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
1	1
0	1
0	1
8	0
3	7
0	7
0	13
0	13
0	0
1	0
0	11
1	11
0	8
0	8
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	0
5	13
0	13
0	13
0	23
0	23
0	21
0	21
0	23
0	3
0	3
0	2
0	2
0	4
1	4
0	9
3	9
0	6
0	6
1	3
2	3
0	3
0	7
3	289
0	289
0	288
0	304
0	288
1	264
0	262
0	276
0	261
0	260
1	17
0	17
0	14
1	17
0	17
0	17
0	17
0	17
0	17
0	17
0	13
0	16
0	0
0	0
1	0
0	0
4	0
0	9
0	9
0	0
4	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	3
0	3
0	3
0	3
0	0
52	0
8	0
3	0
13	1
1	4
0	4
1	4
12	0
0	6
0	6
0	6
0	6
1	24
0	24
0	16
0	2
0	1
0	1
0	1
0	1
1	2
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	72
0	72
0	3
0	3
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	4
0	5
0	0
0	0
0	0
0	0
41	64
0	64
2	0
0	0
0	0
0	7
0	7
0	4
0	7
0	0
21	0
0	0
9	0
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	223
47	224
0	224
0	223
0	223
0	0
0	0
0	0
0	0
0	10
0	10
2	10
0	10
0	0
1	6
0	6
0	6
8	0
0	0
0	15
0	10
0	15
0	10
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	1
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	4
1	4
3	0
0	0
0	0
18	0
22	20
0	20
0	24
3	24
0	24
3	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
25	0
3	0
0	0
0	18
0	21
0	10
0	0
0	0
0	0
0	0
0	3
0	3
0	3
5	0
5	16
0	16
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
6	18
1	18
0	0
0	0
0	0
0	0
0	0
1	0
1	3
0	3
0	27
0	22
0	25
0	22
0	25
0	0
0	4
0	2
0	1
0	3
2	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
4	0
6	0
19	0
0	0
0	0
0	0
0	3
0	3
0	2
0	2
0	4
1	4
0	0
0	0
29	0
0	1
0	1
0	0
0	8
0	8
0	8
0	4
0	3
2	2
0	2
0	4
0	4
0	4
0	4
0	1
0	1
1	0
2	0
3	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	8
0	8
25	0
0	0
0	0
6	0
5	0
0	1
0	0
0	2
0	0
0	2
0	2
0	2
2	0
0	3
0	3
0	2
8	0
0	0
0	0
3	17
0	17
0	5
0	5
0	0
0	0
0	0
3	3
0	3
0	0
15	0
9	0
0	0
4	0
2	0
0	6
0	6
1	5
0	2
0	4
1	4
87	7
0	5
0	12
0	2
0	2
0	3
0	3
0	3
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	56
0	56
0	0
0	0
0	0
0	0
13	2
0	0
0	4
5	4
0	0
56	7
0	0
0	0
0	4
0	4
0	2
0	2
0	3
0	3
0	1
0	1
0	1
0	0
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	25
0	25
0	25
2	1
0	1
0	0
0	5
3	5
0	1
2	1
2	3
1	3
0	2
0	2
0	1
0	2
0	1
4	2
0	2
19	0
9	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
4	9
0	10
0	10
1	1
0	1
263	0
0	0
12	0
2	0
2	0
10	0
1	0
19	20
0	20
8	0
0	7
0	7
0	7
0	7
0	4
11	0
0	0
7	0
0	0
9	0
1	0
3	0
40	1
0	0
0	0
0	0
0	0
2	0
0	0
1	13
0	13
0	0
0	0
0	0
0	2
0	2
14	0
0	0
6	75
0	75
12	43
0	43
1	0
0	1
0	0
0	0
0	0
0	0
1	5
0	5
0	6
0	6
0	6
0	6
0	3
0	5
0	3
0	4
0	0
0	0
0	10
5	10
0	10
0	13
1	13
0	13
0	12
3	2
0	12
0	12
0	0
0	0
4	7
0	0
0	0
0	47
0	33
0	47
0	17
3	17
0	13
0	13
0	1
0	1
6	1
0	0
5	0
0	56
0	59
3	55
0	51
0	47
0	46
0	14
0	1
0	1
51	0
0	0
0	0
0	2
0	2
1	0
14	10
0	10
4	0
0	23
14	23
0	0
0	0
0	4
2	4
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
12	0
0	0
0	0
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
6	0
2	0
0	1
0	1
1	0
0	0
0	2
1	2
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	84
0	101
0	60
0	60
0	45
0	51
0	36
1	80
0	36
2	11
0	11
0	0
0	0
0	0
0	0
6	0
0	5
0	5
0	0
0	0
1	0
0	0
10	0
14	3
0	47
2	47
2	3
0	3
0	1
0	1
0	0
7	0
0	4
0	3
0	3
0	0
5	0
4	0
0	6
0	6
17	16
0	16
3	0
0	0
1	0
19	0
0	24
0	22
0	20
1	0
0	0
0	0
31	0
0	0
0	1
0	1
0	1
0	1
0	14
0	14
0	8
0	3
0	8
0	18
0	11
0	14
2	0
2	9
0	9
0	9
0	6
14	6
2	3
0	3
0	3
0	3
1	3
0	3
0	3
0	3
6	0
15	7
0	7
0	7
0	0
10	0
3	21
0	21
19	0
0	0
0	15
0	12
0	10
0	10
0	7
10	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
10	0
27	0
15	0
0	19
0	19
0	10
0	0
0	0
0	41
0	41
0	38
0	22
0	5
0	5
0	4
0	5
0	5
0	5
0	5
0	56
25	56
0	0
0	2
0	2
0	1
0	1
1	1
5	0
0	0
0	4
0	4
0	4
0	1
0	1
0	1
0	1
0	0
0	0
0	4
0	4
0	2
0	3
5	0
0	0
0	0
0	0
0	0
0	11
4	11
3	11
0	11
0	2
0	2
0	0
0	16
0	15
0	14
0	15
0	1
0	1
0	0
4	0
0	3
3	3
0	3
0	22
0	22
0	20
0	13
0	10
0	10
0	2
0	1
0	0
0	0
0	0
0	0
1	0
2	1
0	1
0	0
9	0
4	5
0	33
0	231
0	237
45	237
0	3
0	3
0	6
0	11
0	12
0	13
0	11
0	6
0	13
2	11
2	12
0	12
0	11
18	0
15	25
0	25
0	4
0	4
0	0
0	0
0	5
1	6
0	21
0	21
0	0
0	16
0	18
0	17
1	0
4	12
2	12
0	9
33	0
22	75
0	53
0	1
0	100
0	100
0	100
0	5
6	0
17	0
8	0
14	0
1	12
0	12
0	10
6	0
115	0
0	6
0	6
0	12
1	12
0	0
1	14
0	14
2	0
0	0
1	0
0	0
135	0
0	0
0	0
3	0
0	15
0	17
0	17
0	17
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
8	0
6	0
2	0
3	0
0	6
4	6
3	3
0	3
2	8
0	8
0	8
0	0
1	1
0	1
0	0
1	0
0	0
2	0
0	0
0	0
2	0
1	0
11	0
0	0
0	0
0	4
2	4
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	1
0	1
7	0
0	0
1	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
1	1
1	1
0	0
0	0
2	13
0	13
32	0
3	0
0	0
0	6
0	6
0	3
0	1
0	10
0	4
0	12
0	11
0	6
0	6
4	3
0	3
3	22
0	22
0	0
0	0
3	2
0	2
1	2
0	1
0	0
0	0
3	0
0	2
0	2
0	2
0	0
0	1
0	0
0	1
2	13
0	13
0	2
1	2
0	2
2	0
2	13
0	13
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	7
0	2
0	7
0	0
0	6
0	4
0	6
0	10
0	10
0	10
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
4	17
0	17
1	2
0	2
0	0
2	0
1	0
0	5
0	5
0	5
0	5
0	0
0	7
1	13
0	12
0	22
0	20
0	18
0	18
6	0
30	66
0	66
0	66
0	84
0	84
0	55
0	68
3	0
0	8
0	8
0	8
0	0
1	0
0	0
0	61
2	67
0	62
0	64
0	64
1	0
0	0
0	89
0	97
0	92
0	92
0	0
0	97
0	89
1	12
0	13
0	11
3	8
0	8
0	0
0	8
0	5
0	7
0	3
0	2
2	5
0	5
0	5
0	18
0	18
5	6
0	3
0	1
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	2
1	2
64	0
2	0
5	11
0	11
0	0
0	0
4	0
1	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
1	1
0	1
22	0
0	0
0	84
0	114
0	91
0	92
0	90
0	0
0	5
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	3
0	3
0	4
0	6
0	6
0	0
0	11
0	12
0	13
0	11
5	3
0	0
0	0
1	1
0	1
0	1
0	1
0	1
4	14
0	14
0	13
0	14
0	14
0	14
0	16
0	16
0	14
0	15
0	12
0	13
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	1
13	0
2	12
2	12
0	5
0	5
0	3
0	4
0	4
0	4
0	4
0	5
0	8
0	10
0	9
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	8
0	8
4	0
0	6
2	6
0	3
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	0
1	6
0	6
0	6
0	4
0	4
2	8
0	8
0	5
0	5
2	0
0	0
0	0
2	14
0	14
0	14
2	16
0	16
2	0
10	0
0	1
0	1
7	21
0	21
0	21
0	3
0	3
0	2
0	16
0	19
0	17
5	18
0	18
0	0
11	0
28	0
0	19
0	13
0	17
0	13
0	11
0	0
0	8
0	10
0	10
0	9
2	10
0	9
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
11	0
4	0
0	2
0	2
0	2
0	3
0	3
6	2
0	2
0	0
22	0
12	0
0	12
0	12
0	12
2	18
0	18
0	16
11	0
0	0
0	0
3	0
0	0
0	0
3	10
0	6
0	6
0	8
0	5
0	5
0	5
4	0
0	11
0	11
0	5
0	5
0	2
0	2
0	2
0	3
1	3
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
28	1
0	7
0	8
0	6
0	0
3	12
4	12
0	1
1	1
0	1
0	1
0	0
15	0
0	0
0	0
0	0
1	0
0	0
4	0
0	1
0	1
0	1
0	0
0	0
0	4
0	4
0	3
0	3
0	0
22	0
0	0
0	0
0	0
0	21
0	21
0	0
7	2
0	0
0	8
0	8
0	20
0	20
0	20
0	13
0	13
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	3
0	3
0	1
0	17
0	14
0	6
0	5
1	12
0	0
0	1
0	2
0	2
0	2
0	2
1	1
0	0
5	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	10
0	8
0	10
1	10
0	1
1	1
0	0
0	4
0	4
0	3
0	0
0	13
1	14
0	14
1	0
0	1
0	1
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
18	0
0	0
0	0
0	27
3	27
0	27
2	2
0	2
0	2
0	1
0	2
0	2
0	0
12	0
2	4
0	4
0	6
0	6
3	6
0	5
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
5	6
0	6
0	7
0	3
0	6
1	2
0	2
0	2
0	23
2	23
0	0
5	0
2	1
0	1
0	1
0	1
3	1
5	0
11	0
0	0
2	0
21	0
0	30
0	36
0	18
0	15
11	0
0	0
0	0
2	39
13	39
0	31
12	0
8	0
8	0
0	0
4	3
0	3
5	2
0	2
0	2
2	10
0	10
1	3
0	4
0	4
0	4
0	4
0	3
0	0
0	0
0	11
2	9
0	11
0	6
0	6
0	1
0	1
0	10
0	10
0	10
0	10
0	10
0	10
0	8
0	1
22	0
0	0
0	0
0	2
0	2
0	2
0	1
0	1
6	1
0	1
0	1
0	1
0	0
0	0
0	19
0	13
0	19
0	14
0	13
9	0
1	0
0	0
0	0
0	2
0	2
0	2
2	2
0	2
0	2
0	2
0	11
2	9
1	9
0	5
0	0
0	3
8	3
0	64
0	64
13	64
2	0
9	0
0	4
0	4
0	4
0	4
1	6
3	3
0	3
0	4
0	4
0	2
0	2
0	4
0	0
9	22
0	21
0	10
15	0
1	0
1	0
5	0
0	0
0	0
0	0
0	0
0	15
0	14
0	13
0	5
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	2
1	3
0	3
1	3
0	2
0	2
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	1
1	16
0	16
0	0
4	3
0	3
4	11
1	11
1	4
0	4
0	8
0	8
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	13
0	12
0	13
14	0
8	0
0	0
0	0
0	0
1	0
2	7
0	7
5	0
14	0
13	0
0	0
0	1
0	1
0	1
0	1
4	0
0	0
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
14	0
2	0
0	0
0	0
0	0
5	0
2	0
0	2
0	0
6	0
2	1
0	1
0	0
0	14
0	14
0	11
0	6
1	0
88	0
0	0
1	0
0	11
0	11
0	14
0	12
0	17
0	13
5	0
0	0
0	0
0	2
0	2
0	3
0	3
2	6
0	6
0	4
0	2
0	0
1	0
21	0
2	0
0	6
0	6
2	0
0	0
0	0
0	0
0	18
3	18
0	3
0	4
0	4
0	2
0	2
9	0
0	0
1	0
0	0
0	0
11	0
37	0
0	0
0	0
0	0
0	1
0	0
0	2
0	1
1	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
8	4
0	0
0	0
2	6
0	6
0	15
3	15
1	42
0	47
0	61
3	0
6	0
13	0
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	1
0	0
10	0
1	13
7	13
0	13
0	13
0	0
0	0
0	17
1	17
0	0
3	0
0	3
0	1
0	3
0	1
0	0
1	0
7	0
0	0
0	0
0	1
0	1
0	3
0	3
2	0
0	0
0	0
0	0
0	1
0	1
3	1
0	1
0	0
0	0
0	0
27	48
0	48
0	4
0	4
0	4
1	3
0	4
0	3
0	3
0	0
0	12
0	12
0	8
0	2
1	2
0	0
0	3
1	3
4	0
17	0
1	3
0	3
0	0
0	1
0	1
3	11
0	11
2	12
0	12
0	9
0	9
0	4
0	4
0	0
0	4
0	4
0	2
0	2
0	2
0	2
0	1
0	0
0	3
1	3
1	0
0	1
0	6
0	6
0	0
0	23
0	23
0	20
0	6
0	7
0	7
2	7
4	0
5	0
0	0
0	0
0	0
0	2
0	5
0	6
0	5
0	6
0	3
0	2
0	5
2	27
0	20
0	17
0	15
0	27
0	14
0	22
0	23
0	0
0	0
0	0
0	0
0	0
3	16
0	16
1	15
0	0
0	0
0	6
0	6
3	0
0	2
0	2
0	2
0	1
0	2
2	0
0	2
0	2
0	2
1	0
1	0
0	4
3	4
4	0
0	1
0	1
0	0
0	0
20	0
0	0
63	0
0	0
0	0
2	6
0	6
0	0
0	0
0	0
0	0
5	3
0	3
0	4
0	4
0	4
0	4
1	3
0	3
0	2
0	4
0	3
0	3
2	0
14	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	1
66	1
3	0
0	0
1	0
0	6
0	6
0	4
0	4
0	4
0	3
0	5
4	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
2	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	4
0	5
0	0
0	1
0	1
0	1
1	5
4	5
0	3
0	0
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
6	0
0	0
14	21
0	21
0	0
0	0
0	0
0	2
1	2
2	0
0	0
0	2
0	2
0	0
0	0
0	8
0	8
0	0
0	37
0	37
30	208
0	174
0	176
0	165
0	154
3	4
0	4
0	7
0	7
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
2	4
0	4
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
3	0
10	5
11	1
0	1
0	8
1	8
7	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
2	0
0	1
0	1
3	0
2	13
0	13
0	9
0	9
0	10
0	8
9	0
0	0
0	2
1	0
0	15
0	12
0	12
0	14
0	14
0	8
0	8
0	8
0	2
0	1
0	1
0	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	14
0	14
1	16
0	16
0	14
0	1
0	1
4	0
4	0
3	2
3	2
3	0
0	0
0	8
0	17
0	17
0	17
0	7
0	0
1	6
2	0
6	0
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	1
2	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
5	0
28	0
0	0
0	71
1	84
4	95
0	95
1	105
