""	"V1"
"Zm00001eb275180"	0.830417836619572
"Zm00001eb219700"	0.830428078254127
"Zm00001eb134990"	0.830466286242082
"Zm00001eb099930"	0.830479726367105
"Zm00001eb181810"	0.830504670750685
"Zm00001eb378710"	0.830609739665738
"Zm00001eb296420"	0.83062898269207
"Zm00001eb340000"	0.830676552148158
"Zm00001eb186240"	0.830693312722845
"Zm00001eb327450"	0.8308034787586
"Zm00001eb290360"	0.830875231339038
"Zm00001eb284070"	0.830875972034701
"Zm00001eb054910"	0.831019047221597
"Zm00001eb129050"	0.831145145869937
"Zm00001eb305120"	0.831371581381534
"Zm00001eb127790"	0.831378673045624
"Zm00001eb413180"	0.831423761168551
"Zm00001eb093890"	0.831442100318946
"Zm00001eb317170"	0.831443956533622
"Zm00001eb190430"	0.831456352303725
"Zm00001eb027330"	0.831460554692154
"Zm00001eb227920"	0.831516967716272
"Zm00001eb418950"	0.831543750033667
"Zm00001eb011760"	0.831588104314149
"Zm00001eb302850"	0.831595181764919
"Zm00001eb315420"	0.831679491628414
"Zm00001eb419530"	0.831749906489291
"Zm00001eb203910"	0.831774103102404
"Zm00001eb208570"	0.831964018061368
"Zm00001eb377450"	0.831973866172475
"Zm00001eb094960"	0.832002853220076
"Zm00001eb057370"	0.832053988651214
"Zm00001eb214110"	0.83205820718699
"Zm00001eb368040"	0.832308386268624
"Zm00001eb081270"	0.832369497255309
"Zm00001eb048520"	0.832413071828207
"Zm00001eb139950"	0.832414435305716
"Zm00001eb433490"	0.832542565254835
"Zm00001eb341450"	0.832613951127313
"Zm00001eb080870"	0.832707542478865
"Zm00001eb287400"	0.832729234850754
"Zm00001eb339470"	0.832761564056357
"Zm00001eb019160"	0.832806069400815
"Zm00001eb324850"	0.832830792806882
"Zm00001eb220790"	0.832992184760218
"Zm00001eb373260"	0.833014563822094
"Zm00001eb078640"	0.83306047864674
"Zm00001eb250100"	0.833090314788621
"Zm00001eb350000"	0.833153804731042
"Zm00001eb183740"	0.833188724442218
"Zm00001eb432560"	0.833294516909216
"Zm00001eb095550"	0.833297304815455
"Zm00001eb216590"	0.833368221291545
"Zm00001eb008500"	0.833551939341778
"Zm00001eb078400"	0.833774952488432
"Zm00001eb097880"	0.833883263721261
"Zm00001eb339760"	0.833902392775177
"Zm00001eb419780"	0.833912385345863
"Zm00001eb158360"	0.833927813673816
"Zm00001eb237550"	0.834045587250244
"Zm00001eb116410"	0.834141399394915
"Zm00001eb144890"	0.834320660046032
"Zm00001eb021350"	0.834328454453966
"Zm00001eb400790"	0.834348325308164
"Zm00001eb329320"	0.834433479923346
"Zm00001eb407020"	0.8344630409861
"Zm00001eb207820"	0.834523393642125
"Zm00001eb152130"	0.834627440655282
"Zm00001eb044860"	0.834633440400685
"Zm00001eb416480"	0.834667009207268
"Zm00001eb300630"	0.8346867738177
"Zm00001eb093950"	0.834724036539783
"Zm00001eb111110"	0.834802200054179
"Zm00001eb167760"	0.834818717525388
"Zm00001eb289450"	0.834845982193447
"Zm00001eb400610"	0.834961230840235
"Zm00001eb010820"	0.834976652686584
"Zm00001eb234950"	0.835113329112181
"Zm00001eb177060"	0.835116284199412
"Zm00001eb144300"	0.835139559283329
"Zm00001eb298170"	0.835371043160751
"Zm00001eb026180"	0.835473509271078
"Zm00001eb051200"	0.835508368486417
"Zm00001eb071710"	0.835523782514836
"Zm00001eb360520"	0.835583768990966
"Zm00001eb280270"	0.835598515029643
"Zm00001eb136880"	0.835622012284351
"Zm00001eb060640"	0.835663959822565
"Zm00001eb231180"	0.835674783188166
"Zm00001eb116350"	0.835717857756974
"Zm00001eb162230"	0.835755254646299
"Zm00001eb091070"	0.835787154624901
"Zm00001eb431990"	0.835801175470926
"Zm00001eb296650"	0.83582359938965
"Zm00001eb044590"	0.835833754879823
"Zm00001eb157900"	0.835834623779155
"Zm00001eb433510"	0.836023066296048
"Zm00001eb217940"	0.83603378702805
"Zm00001eb361750"	0.836075053304018
"Zm00001eb197290"	0.836091718234657
"Zm00001eb278020"	0.836123811483884
"Zm00001eb145310"	0.836137871255797
"Zm00001eb281490"	0.836323280119614
"Zm00001eb352960"	0.836362078658436
"Zm00001eb392380"	0.836393080326309
"Zm00001eb150830"	0.836456041669256
"Zm00001eb342970"	0.836525386093478
"Zm00001eb349890"	0.836525494604226
"Zm00001eb235050"	0.836583011947451
"Zm00001eb286960"	0.836668923903048
"Zm00001eb017450"	0.836691486919187
"Zm00001eb122610"	0.836854383729486
"Zm00001eb331980"	0.836865556564715
"Zm00001eb346860"	0.836925540141419
"Zm00001eb218960"	0.836927838773429
"Zm00001eb305330"	0.836954449784675
"Zm00001eb229170"	0.836967786367248
"Zm00001eb243560"	0.836975075383606
"Zm00001eb255290"	0.837004930936173
"Zm00001eb158860"	0.837037931815876
"Zm00001eb034820"	0.837078827461582
"Zm00001eb127660"	0.837161715533694
"Zm00001eb258460"	0.837167324847957
"Zm00001eb293910"	0.837168805283729
"Zm00001eb117210"	0.837171242626399
"Zm00001eb118600"	0.837184086547222
"Zm00001eb004570"	0.837199792483559
"Zm00001eb259130"	0.837249450466977
"Zm00001eb024710"	0.837275568689839
"Zm00001eb067910"	0.837412472815968
"Zm00001eb399480"	0.837416873002588
"Zm00001eb204740"	0.837508614513686
"Zm00001eb316130"	0.837597309485137
"Zm00001eb216310"	0.837633835360711
"Zm00001eb395190"	0.837646648452269
"Zm00001eb076750"	0.837662490443429
"Zm00001eb044540"	0.837785344257646
"Zm00001eb347320"	0.837797257162659
"Zm00001eb109770"	0.837817831138217
"Zm00001eb252020"	0.83782369850768
"Zm00001eb308830"	0.837854657787139
"Zm00001eb048030"	0.837952539648177
"Zm00001eb116460"	0.838018436472555
"Zm00001eb177450"	0.838171610647073
"Zm00001eb058520"	0.838176503284055
"Zm00001eb226150"	0.838270657580482
"Zm00001eb242340"	0.838275687267895
"Zm00001eb024930"	0.838280463065677
"Zm00001eb362160"	0.838289849556307
"Zm00001eb231040"	0.838296344574673
"Zm00001eb394760"	0.838352961308018
"Zm00001eb291110"	0.838355945556128
"Zm00001eb177150"	0.838365616372116
"Zm00001eb270690"	0.838420196352959
"Zm00001eb433310"	0.838433408331792
"Zm00001eb124210"	0.838712747012636
"Zm00001eb202450"	0.838721304676611
"Zm00001eb167770"	0.838893592840136
"Zm00001eb082270"	0.839116352310852
"Zm00001eb048420"	0.839208035740268
"Zm00001eb149610"	0.839253059347772
"Zm00001eb386970"	0.839449711904613
"Zm00001eb311610"	0.839460480618186
"Zm00001eb187150"	0.839498867162077
"Zm00001eb174090"	0.839633697815142
"Zm00001eb188320"	0.839702457208446
"Zm00001eb126330"	0.839710066999134
"Zm00001eb076870"	0.839720596767575
"Zm00001eb183400"	0.839753885696981
"Zm00001eb293290"	0.839785928656604
"Zm00001eb314350"	0.839787575157898
"Zm00001eb170090"	0.83985649995617
"Zm00001eb297470"	0.839890297078575
"Zm00001eb426440"	0.839960352993658
"Zm00001eb240970"	0.839984318322814
"Zm00001eb088050"	0.840013973723742
"Zm00001eb020240"	0.840049867936507
"Zm00001eb328020"	0.840056855838547
"Zm00001eb348690"	0.840094449820929
"Zm00001eb220460"	0.840363865881382
"Zm00001eb095060"	0.840366312374738
"Zm00001eb076740"	0.840452578578318
"Zm00001eb358160"	0.840526997806774
"Zm00001eb100950"	0.840559964429375
"Zm00001eb292880"	0.840583053729387
"Zm00001eb052620"	0.840624892720339
"Zm00001eb430610"	0.840627320885818
"Zm00001eb156380"	0.84068645388068
"Zm00001eb277680"	0.840800984895399
"Zm00001eb365670"	0.84082366836207
"Zm00001eb193020"	0.84093625013695
"Zm00001eb384620"	0.840976679694559
"Zm00001eb026560"	0.840999897880235
"Zm00001eb205510"	0.841119971571436
"Zm00001eb316440"	0.841210519272954
"Zm00001eb421730"	0.841212275539891
"Zm00001eb272660"	0.841326868378721
"Zm00001eb386620"	0.841330289126734
"Zm00001eb337050"	0.841384500260085
"Zm00001eb391210"	0.841420956979268
"Zm00001eb147410"	0.841432039042244
"Zm00001eb412800"	0.84143248405942
"Zm00001eb073180"	0.841435639122875
"Zm00001eb001990"	0.841442885255548
"Zm00001eb030890"	0.841496945419622
"Zm00001eb424410"	0.841609386485176
"Zm00001eb298190"	0.841617368976766
"Zm00001eb104850"	0.841636423365434
"Zm00001eb006010"	0.841690673277691
"Zm00001eb292260"	0.841696880066912
"Zm00001eb369200"	0.84184763045196
"Zm00001eb036760"	0.84197770172718
"Zm00001eb051860"	0.841985438261484
"Zm00001eb345040"	0.84208603223342
"Zm00001eb362110"	0.842103246250368
"Zm00001eb051350"	0.842197999258671
"Zm00001eb116090"	0.842201834363097
"Zm00001eb293250"	0.842205926173073
"Zm00001eb403710"	0.842211031273328
"Zm00001eb347010"	0.842220853510355
"Zm00001eb038670"	0.842266520778456
"Zm00001eb194150"	0.842379906604383
"Zm00001eb360450"	0.842396193209044
"Zm00001eb081370"	0.8424465177803
"Zm00001eb378230"	0.842462293622335
"Zm00001eb121760"	0.84249124422716
"Zm00001eb343290"	0.842497055480259
"Zm00001eb121750"	0.84254177024082
"Zm00001eb221130"	0.842617174140471
"Zm00001eb219540"	0.84270281445376
"Zm00001eb397960"	0.842760336032568
"Zm00001eb095700"	0.84283707171488
"Zm00001eb404960"	0.842851694609045
"Zm00001eb232290"	0.842866008928988
"Zm00001eb288580"	0.84292200315624
"Zm00001eb318990"	0.842979213984
"Zm00001eb341700"	0.843059789348357
"Zm00001eb002620"	0.843093926385683
"Zm00001eb021550"	0.843171766005646
"Zm00001eb339400"	0.843198392833189
"Zm00001eb305410"	0.843199138815782
"Zm00001eb073920"	0.843223431812579
"Zm00001eb025600"	0.84328260405879
"Zm00001eb279120"	0.843289503527191
"Zm00001eb332150"	0.843340871820154
"Zm00001eb147950"	0.843365177024653
"Zm00001eb042110"	0.84340254926665
"Zm00001eb397570"	0.843427595893498
"Zm00001eb097580"	0.843445437980601
"Zm00001eb009110"	0.843461225708955
"Zm00001eb314830"	0.843600430452766
"Zm00001eb187290"	0.843634080063014
"Zm00001eb328500"	0.84367287162169
"Zm00001eb267700"	0.843676903954522
"Zm00001eb135900"	0.843706565361355
"Zm00001eb212690"	0.843710289685177
"Zm00001eb214470"	0.843769270910047
"Zm00001eb419870"	0.843795658504734
"Zm00001eb131480"	0.843796593895232
"Zm00001eb300010"	0.843799108164328
"Zm00001eb290110"	0.843845585274572
"Zm00001eb163690"	0.843860200692412
"Zm00001eb212700"	0.843965769288569
"Zm00001eb173610"	0.843977075751461
"Zm00001eb135130"	0.844137660847435
"Zm00001eb150290"	0.844153830250739
"Zm00001eb004530"	0.844192199982307
"Zm00001eb338390"	0.844356381006153
"Zm00001eb255760"	0.844457127999373
"Zm00001eb193920"	0.844509861268006
"Zm00001eb336170"	0.844529229200354
"Zm00001eb248290"	0.844535768814389
"Zm00001eb284090"	0.844560006756588
"Zm00001eb373030"	0.844560684453449
"Zm00001eb179180"	0.844565934916638
"Zm00001eb025780"	0.844710677377571
"Zm00001eb106870"	0.844735598087422
"Zm00001eb084690"	0.844885987671323
"Zm00001eb352530"	0.844889925857142
"Zm00001eb288090"	0.844950489768856
"Zm00001eb242990"	0.844958449101436
"Zm00001eb342900"	0.845077085722486
"Zm00001eb314840"	0.845093801265073
"Zm00001eb336730"	0.845146520078054
"Zm00001eb391720"	0.845164508693851
"Zm00001eb195940"	0.845185831253756
"Zm00001eb271050"	0.845287354823764
"Zm00001eb306280"	0.84528968053571
"Zm00001eb286920"	0.845290094427723
"Zm00001eb268180"	0.8452917268926
"Zm00001eb163340"	0.84533050964128
"Zm00001eb020500"	0.845366833738949
"Zm00001eb008960"	0.84539243885126
"Zm00001eb075160"	0.845428962067993
"Zm00001eb363280"	0.845477690198117
"Zm00001eb208480"	0.845564786909
"Zm00001eb103460"	0.845564941569893
"Zm00001eb220220"	0.845660585130745
"Zm00001eb329450"	0.845676854298566
"Zm00001eb360180"	0.845689248718216
"Zm00001eb290580"	0.845772370778719
"Zm00001eb067280"	0.845842691977231
"Zm00001eb392900"	0.845958618324923
"Zm00001eb008170"	0.845993708425344
"Zm00001eb232170"	0.846014980159807
"Zm00001eb152990"	0.8460612028709
"Zm00001eb234310"	0.846070919227743
"Zm00001eb103650"	0.846143286268978
"Zm00001eb353100"	0.846277049064923
"Zm00001eb265730"	0.846291817726066
"Zm00001eb379060"	0.846361248656944
"Zm00001eb081060"	0.846436488815491
"Zm00001eb053190"	0.846437709161934
"Zm00001eb379290"	0.846469175176415
"Zm00001eb054880"	0.846641531480179
"Zm00001eb103260"	0.84674288941747
"Zm00001eb083940"	0.846794197664884
"Zm00001eb367080"	0.84692282309993
"Zm00001eb024600"	0.84699840725025
"Zm00001eb135740"	0.847070946581406
"Zm00001eb047500"	0.847089438417025
"Zm00001eb116470"	0.847118329479686
"Zm00001eb046090"	0.847145908663755
"Zm00001eb360960"	0.847195017520614
"Zm00001eb001170"	0.847268279499879
"Zm00001eb035870"	0.847327851001816
"Zm00001eb145560"	0.847355778653532
"Zm00001eb016200"	0.847402059765033
"Zm00001eb064100"	0.847451390704747
"Zm00001eb307290"	0.847485422513645
"Zm00001eb289670"	0.847501574795235
"Zm00001eb341750"	0.847595819920893
"Zm00001eb253710"	0.847596986410702
"Zm00001eb035510"	0.847724303085016
"Zm00001eb320160"	0.847732820767187
"Zm00001eb029900"	0.847983357348417
"Zm00001eb215970"	0.848026404925102
"Zm00001eb264620"	0.848047303701001
"Zm00001eb079300"	0.848136098501117
"Zm00001eb386680"	0.848153675282244
"Zm00001eb267650"	0.84817188460938
"Zm00001eb120150"	0.848204427570555
"Zm00001eb164720"	0.848265082728414
"Zm00001eb431790"	0.848345418673155
"Zm00001eb113170"	0.848481920248045
"Zm00001eb100010"	0.848499754772933
"Zm00001eb209120"	0.848627178217403
"Zm00001eb183920"	0.848653978152515
"Zm00001eb425090"	0.84875870979864
"Zm00001eb167580"	0.848786807207548
"Zm00001eb324130"	0.848982056676347
"Zm00001eb405330"	0.849113399295945
"Zm00001eb230870"	0.849501240536238
"Zm00001eb341320"	0.84952318506966
"Zm00001eb346260"	0.849743788791452
"Zm00001eb155590"	0.849826429514156
"Zm00001eb114380"	0.849908981416109
"Zm00001eb396190"	0.849980164604301
"Zm00001eb296030"	0.84998585160514
"Zm00001eb408670"	0.849995290050378
"Zm00001eb036310"	0.850018176901296
"Zm00001eb188030"	0.850069915210412
"Zm00001eb008810"	0.850161131197062
"Zm00001eb380640"	0.850283282223752
"Zm00001eb316370"	0.850393007544141
"Zm00001eb191130"	0.850415541894558
"Zm00001eb042940"	0.850697022942527
"Zm00001eb375270"	0.850802645453816
"Zm00001eb350590"	0.850848249143552
"Zm00001eb119180"	0.850921463452588
"Zm00001eb071750"	0.850949352416307
"Zm00001eb151810"	0.8510349051872
"Zm00001eb365500"	0.851051064095755
"Zm00001eb301810"	0.851095021721869
"Zm00001eb147320"	0.851141661733032
"Zm00001eb274320"	0.851160870170627
"Zm00001eb413150"	0.851181035642609
"Zm00001eb104530"	0.851195350037231
"Zm00001eb174760"	0.851231201831023
"Zm00001eb029690"	0.851245127073573
"Zm00001eb298470"	0.85126450978634
"Zm00001eb167010"	0.85127477810589
"Zm00001eb128480"	0.851303732498559
"Zm00001eb031660"	0.851325028067862
"Zm00001eb251370"	0.85134302552481
"Zm00001eb168640"	0.851438850909228
"Zm00001eb190200"	0.85144306061434
"Zm00001eb408820"	0.851508588045922
"Zm00001eb035660"	0.851617614547347
"Zm00001eb387440"	0.851638578115113
"Zm00001eb362000"	0.851729783661839
"Zm00001eb384660"	0.851771417589673
"Zm00001eb228770"	0.851842820921817
"Zm00001eb256650"	0.851848461641472
"Zm00001eb173540"	0.851867966183823
"Zm00001eb137610"	0.851869500113775
"Zm00001eb080600"	0.851893608286215
"Zm00001eb063750"	0.852230855900367
"Zm00001eb379330"	0.852294777247263
"Zm00001eb346450"	0.852386360876537
"Zm00001eb262360"	0.852548101103605
"Zm00001eb379530"	0.852556755365198
"Zm00001eb048310"	0.852560103730865
"Zm00001eb070780"	0.852576652330028
"Zm00001eb079950"	0.852600288862655
"Zm00001eb319560"	0.852613195907477
"Zm00001eb357640"	0.852813979978627
"Zm00001eb135110"	0.852840728483531
"Zm00001eb158490"	0.852844469995819
"Zm00001eb221970"	0.853050044961217
"Zm00001eb380900"	0.853078030343432
"Zm00001eb091810"	0.853093755121704
"Zm00001eb264730"	0.853114649254654
"Zm00001eb027550"	0.853138203786427
"Zm00001eb433790"	0.853177414339718
"Zm00001eb378900"	0.853323654144166
"Zm00001eb218970"	0.853436774955994
"Zm00001eb213210"	0.853489887293497
"Zm00001eb395280"	0.853562634187464
"Zm00001eb133020"	0.853656967017375
"Zm00001eb144900"	0.853682208430291
"Zm00001eb091100"	0.853684715846332
"Zm00001eb151440"	0.853702449701955
"Zm00001eb285690"	0.853785086685659
"Zm00001eb303360"	0.853823584713674
"Zm00001eb156390"	0.853871229256839
"Zm00001eb154130"	0.853906258506774
"Zm00001eb111000"	0.853951647197758
"Zm00001eb155370"	0.853989873861987
"Zm00001eb208130"	0.853996602808794
"Zm00001eb192710"	0.854127156390045
"Zm00001eb230390"	0.854175345253541
"Zm00001eb427440"	0.854183522536202
"Zm00001eb013300"	0.854239842865512
"Zm00001eb429920"	0.854256557252737
"Zm00001eb148640"	0.854270390534644
"Zm00001eb032220"	0.854270991825951
"Zm00001eb356880"	0.854345356982693
"Zm00001eb299730"	0.85434924705844
"Zm00001eb002490"	0.854386608933362
"Zm00001eb162930"	0.854408088382602
"Zm00001eb384200"	0.854454491069787
"Zm00001eb057520"	0.854476274109834
"Zm00001eb399780"	0.854684875816445
"Zm00001eb405350"	0.854685974508834
"Zm00001eb284560"	0.854722977856295
"Zm00001eb038410"	0.854728709415699
"Zm00001eb359300"	0.854855979088213
"Zm00001eb430030"	0.854873043553341
"Zm00001eb013000"	0.854873284818093
"Zm00001eb295250"	0.855223021252715
"Zm00001eb184510"	0.855229913625702
"Zm00001eb056390"	0.855256154419427
"Zm00001eb042190"	0.855308794234892
"Zm00001eb407630"	0.855318093131882
"Zm00001eb148850"	0.855336275418111
"Zm00001eb138060"	0.855445275822372
"Zm00001eb064170"	0.855462902026524
"Zm00001eb403270"	0.855476416054711
"Zm00001eb264060"	0.855496436935351
"Zm00001eb017340"	0.855532608718404
"Zm00001eb264590"	0.855602940118014
"Zm00001eb311400"	0.855664250689885
"Zm00001eb215310"	0.855689001514059
"Zm00001eb217260"	0.855752737758852
"Zm00001eb001740"	0.855791870355091
"Zm00001eb178570"	0.855836108610676
"Zm00001eb286730"	0.856073780146817
"Zm00001eb059990"	0.856186507492814
"Zm00001eb090230"	0.856237255059995
"Zm00001eb271860"	0.856313915781932
"Zm00001eb083140"	0.856446949699758
"Zm00001eb070040"	0.856505357180297
"Zm00001eb336840"	0.856536230096602
"Zm00001eb394290"	0.856573855240449
"Zm00001eb352370"	0.856587145565592
"Zm00001eb095070"	0.856642552825548
"Zm00001eb357750"	0.856788599586708
"Zm00001eb268890"	0.856797896912595
"Zm00001eb068960"	0.856878617357893
"Zm00001eb075920"	0.856946829416357
"Zm00001eb120740"	0.856962727297225
"Zm00001eb024900"	0.857029860018435
"Zm00001eb409910"	0.857051931197792
"Zm00001eb404230"	0.857177536629952
"Zm00001eb267120"	0.857199750556082
"Zm00001eb152830"	0.857267235847328
"Zm00001eb344260"	0.857268487074514
"Zm00001eb260710"	0.857311117100739
"Zm00001eb102310"	0.85734807229869
"Zm00001eb040420"	0.857423726364914
"Zm00001eb035500"	0.857546203786027
"Zm00001eb203890"	0.857565879870228
"Zm00001eb086830"	0.857569658736876
"Zm00001eb052600"	0.857814231829894
"Zm00001eb020050"	0.858003797833963
"Zm00001eb290900"	0.858044284773142
"Zm00001eb354690"	0.858075832815461
"Zm00001eb432260"	0.858118082591504
"Zm00001eb325650"	0.858145738250125
"Zm00001eb127100"	0.858261184605599
"Zm00001eb142180"	0.858464550607941
"Zm00001eb241670"	0.858479298969571
"Zm00001eb206750"	0.858500203998762
"Zm00001eb035200"	0.858520071884273
"Zm00001eb069580"	0.858555671308677
"Zm00001eb208040"	0.858598672450876
"Zm00001eb177240"	0.858666494267292
"Zm00001eb166860"	0.858762665028011
"Zm00001eb265260"	0.858931463060946
"Zm00001eb148090"	0.858962592146029
"Zm00001eb407080"	0.858996150402077
"Zm00001eb152800"	0.859059721989092
"Zm00001eb326120"	0.859102549778559
"Zm00001eb070730"	0.859117333192951
"Zm00001eb219120"	0.85935026425629
"Zm00001eb402820"	0.859418265499477
"Zm00001eb009250"	0.85942413880921
"Zm00001eb254770"	0.859443418761788
"Zm00001eb117820"	0.859556016130679
"Zm00001eb167520"	0.859575058134303
"Zm00001eb069270"	0.859599082788548
"Zm00001eb432170"	0.859699967076687
"Zm00001eb307330"	0.859731487368743
"Zm00001eb261830"	0.859813817818445
"Zm00001eb414980"	0.859859429582646
"Zm00001eb006360"	0.859864420323374
"Zm00001eb237320"	0.859870687500063
"Zm00001eb427660"	0.859912504578323
"Zm00001eb309720"	0.859973475531859
"Zm00001eb046990"	0.859977658857858
"Zm00001eb431640"	0.860005207310569
"Zm00001eb349530"	0.860158210994171
"Zm00001eb266260"	0.860228749831169
"Zm00001eb268090"	0.860230833581638
"Zm00001eb160100"	0.860236693697929
"Zm00001eb069640"	0.860275330496775
"Zm00001eb054790"	0.860305738981949
"Zm00001eb315280"	0.860353042628279
"Zm00001eb325590"	0.860423443012582
"Zm00001eb324970"	0.860432106329726
"Zm00001eb320670"	0.860677331705906
"Zm00001eb328340"	0.86076416132529
"Zm00001eb270330"	0.860792170726355
"Zm00001eb186820"	0.860862655999286
"Zm00001eb380070"	0.860910984523664
"Zm00001eb426750"	0.861145897872918
"Zm00001eb000190"	0.861231864604791
"Zm00001eb271490"	0.861258569370122
"Zm00001eb193990"	0.861416946498366
"Zm00001eb297550"	0.861454239020181
"Zm00001eb124590"	0.861465677992145
"Zm00001eb062500"	0.861709210514719
"Zm00001eb274060"	0.861729655076441
"Zm00001eb024450"	0.861786069263944
"Zm00001eb275510"	0.861877173980047
"Zm00001eb105100"	0.861882075525243
"Zm00001eb410970"	0.862085831533114
"Zm00001eb020140"	0.862093836315331
"Zm00001eb188750"	0.862111712111185
"Zm00001eb068990"	0.862177429183551
"Zm00001eb410430"	0.862180160842385
"Zm00001eb201190"	0.862216763945723
"Zm00001eb411700"	0.862260959739661
"Zm00001eb395880"	0.862309303612548
"Zm00001eb015660"	0.862346845954568
"Zm00001eb301790"	0.862352972620945
"Zm00001eb177480"	0.862404545465148
"Zm00001eb269520"	0.86243180436278
"Zm00001eb203150"	0.862451870987363
"Zm00001eb416960"	0.862465290260445
"Zm00001eb194380"	0.862486620639527
"Zm00001eb244430"	0.862499429713238
"Zm00001eb091750"	0.86251235698808
"Zm00001eb020800"	0.862516065766762
"Zm00001eb025950"	0.86262750970538
"Zm00001eb281090"	0.862653202442027
"Zm00001eb358030"	0.862705439842198
"Zm00001eb174880"	0.862725333118836
"Zm00001eb416360"	0.862727688766456
"Zm00001eb303120"	0.862755003051847
"Zm00001eb069540"	0.86279225108167
"Zm00001eb423160"	0.862835202578958
"Zm00001eb063880"	0.862877963584153
"Zm00001eb287590"	0.863017731660658
"Zm00001eb172780"	0.863086873356188
"Zm00001eb415000"	0.863133598657278
"Zm00001eb289950"	0.863230776120102
"Zm00001eb102530"	0.863418238640911
"Zm00001eb208870"	0.863434217754172
"Zm00001eb326210"	0.863437765239494
"Zm00001eb093090"	0.86347730405945
"Zm00001eb143330"	0.863494735555189
"Zm00001eb322350"	0.863539573789089
"Zm00001eb070890"	0.863625451762282
"Zm00001eb305690"	0.863706754841008
"Zm00001eb294140"	0.863769525483542
"Zm00001eb351060"	0.863806147705057
"Zm00001eb038870"	0.863859241472049
"Zm00001eb273330"	0.863907280662472
"Zm00001eb050660"	0.863932922965987
"Zm00001eb277140"	0.863966661208172
"Zm00001eb091570"	0.864015201305643
"Zm00001eb261790"	0.86405151712357
"Zm00001eb173840"	0.86407850622247
"Zm00001eb062580"	0.864177619512426
"Zm00001eb242480"	0.864192271998004
"Zm00001eb173900"	0.864208338438967
"Zm00001eb291080"	0.864275827443386
"Zm00001eb274980"	0.864312300588907
"Zm00001eb117860"	0.864318724617144
"Zm00001eb105000"	0.864535253834248
"Zm00001eb351560"	0.864657878370394
"Zm00001eb058220"	0.864660509578929
"Zm00001eb286650"	0.864735802398618
"Zm00001eb156780"	0.864802706068896
"Zm00001eb353080"	0.865003644124533
"Zm00001eb036550"	0.865067409364718
"Zm00001eb230080"	0.865078284915926
"Zm00001eb162210"	0.865127909886812
"Zm00001eb285060"	0.865250496067371
"Zm00001eb063600"	0.865261806832789
"Zm00001eb279400"	0.865321422694063
"Zm00001eb309910"	0.865400351426318
"Zm00001eb067430"	0.865454985322314
"Zm00001eb200250"	0.865632093927946
"Zm00001eb193040"	0.865819788782181
"Zm00001eb405270"	0.865869664592778
"Zm00001eb189920"	0.865903587132472
"Zm00001eb223170"	0.865941730246599
"Zm00001eb259630"	0.866181211410113
"Zm00001eb269920"	0.866183166812608
"Zm00001eb328090"	0.866235510329471
"Zm00001eb087180"	0.866291951062552
"Zm00001eb106830"	0.866345414432141
"Zm00001eb238060"	0.866441009580997
"Zm00001eb275710"	0.866565349438293
"Zm00001eb160640"	0.866594460398985
"Zm00001eb149150"	0.866624089612214
"Zm00001eb309040"	0.866626155304259
"Zm00001eb073910"	0.866652650812859
"Zm00001eb198220"	0.866670781885682
"Zm00001eb025970"	0.866693427348608
"Zm00001eb299490"	0.866768814468773
"Zm00001eb008570"	0.8667776817736
"Zm00001eb304920"	0.866781732533964
"Zm00001eb267730"	0.866787752841382
"Zm00001eb194110"	0.866790596266058
"Zm00001eb012270"	0.866795270773845
"Zm00001eb161730"	0.866857752005981
"Zm00001eb299840"	0.86694798828501
"Zm00001eb240460"	0.867053743853633
"Zm00001eb205810"	0.867149592504103
"Zm00001eb394600"	0.867327612129667
"Zm00001eb283270"	0.867357755780366
"Zm00001eb127810"	0.867458783957349
"Zm00001eb063610"	0.867712402520444
"Zm00001eb384540"	0.867739473504511
"Zm00001eb103140"	0.868122741845517
"Zm00001eb169170"	0.868127566272029
"Zm00001eb154650"	0.868176688887032
"Zm00001eb325950"	0.868249062418538
"Zm00001eb117030"	0.868362949216127
"Zm00001eb239130"	0.868405483264284
"Zm00001eb000330"	0.868664181548079
"Zm00001eb291130"	0.868666934240521
"Zm00001eb066470"	0.868764727708072
"Zm00001eb202050"	0.868791843590792
"Zm00001eb296520"	0.868812424009235
"Zm00001eb114880"	0.868863519337082
"Zm00001eb393140"	0.868878002675563
"Zm00001eb361350"	0.868960030724542
"Zm00001eb128310"	0.869153507793917
"Zm00001eb017040"	0.869217251159031
"Zm00001eb265380"	0.869249118744963
"Zm00001eb128620"	0.869334977957899
"Zm00001eb378370"	0.86934510447471
"Zm00001eb119940"	0.869394672349741
"Zm00001eb020280"	0.869442500880711
"Zm00001eb231830"	0.869598612369132
"Zm00001eb282850"	0.86960592551968
"Zm00001eb001460"	0.869620712944066
"Zm00001eb061310"	0.869786593050958
"Zm00001eb077370"	0.869819026213003
"Zm00001eb098910"	0.869904816650702
"Zm00001eb168670"	0.869930557308692
"Zm00001eb378050"	0.870131440313991
"Zm00001eb231280"	0.870152084621075
"Zm00001eb346830"	0.870185703140401
"Zm00001eb107730"	0.870203207444984
"Zm00001eb003920"	0.870286543715109
"Zm00001eb430600"	0.87028874760816
"Zm00001eb070280"	0.870469673546451
"Zm00001eb019130"	0.870477203586519
"Zm00001eb153930"	0.870478305359633
"Zm00001eb228030"	0.87052909396823
"Zm00001eb297260"	0.870556105273811
"Zm00001eb032040"	0.870605988689636
"Zm00001eb359310"	0.870663292662868
