""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0004857"	"GO:0004857"	"enzyme inhibitor activity"	"3/787"	"69/8650"	0.957077289623215	0.999941608141015	0.960239402092942	"LOC100281921/LOC103632857/LOC103633554"	3
"GO:0016830"	"GO:0016830"	"carbon-carbon lyase activity"	"4/787"	"85/8650"	0.957278517553869	0.999941608141015	0.960239402092942	"LOC100501537/LOC100282314/LOC103649899/LOC100272913"	4
"GO:0140097"	"GO:0140097"	"catalytic activity, acting on DNA"	"5/787"	"101/8650"	0.959061229674517	0.999941608141015	0.960239402092942	"LOC100272515/LOC100384162/LOC100191624/LOC100272912/LOC100382628"	5
"GO:0046527"	"GO:0046527"	"glucosyltransferase activity"	"4/787"	"86/8650"	0.959970749947322	0.999941608141015	0.960239402092942	"LOC100278369/LOC103650849/LOC103630127/LOC103641506"	4
"GO:0140678"	"GO:0140678"	"molecular function inhibitor activity"	"3/787"	"70/8650"	0.960021669068886	0.999941608141015	0.960239402092942	"LOC100281921/LOC103632857/LOC103633554"	3
"GO:0003755"	"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"1/787"	"34/8650"	0.961218294261233	0.999941608141015	0.960239402092942	"LOC100282031"	1
"GO:0019208"	"GO:0019208"	"phosphatase regulator activity"	"1/787"	"34/8650"	0.961218294261233	0.999941608141015	0.960239402092942	"LOC103643458"	1
"GO:0019888"	"GO:0019888"	"protein phosphatase regulator activity"	"1/787"	"34/8650"	0.961218294261233	0.999941608141015	0.960239402092942	"LOC103643458"	1
"GO:0030170"	"GO:0030170"	"pyridoxal phosphate binding"	"2/787"	"55/8650"	0.966135223841971	0.999941608141015	0.960239402092942	"pho1/LOC100274119"	2
"GO:0070279"	"GO:0070279"	"vitamin B6 binding"	"2/787"	"55/8650"	0.966135223841971	0.999941608141015	0.960239402092942	"pho1/LOC100274119"	2
"GO:0000981"	"GO:0000981"	"DNA-binding transcription factor activity, RNA polymerase II-specific"	"4/787"	"89/8650"	0.967133581988415	0.999941608141015	0.960239402092942	"LOC100283565/LOC103647526/LOC103625988/LOC542406"	4
"GO:0003774"	"GO:0003774"	"cytoskeletal motor activity"	"1/787"	"36/8650"	0.96797987339535	0.999941608141015	0.960239402092942	"LOC103635484"	1
"GO:0008483"	"GO:0008483"	"transaminase activity"	"1/787"	"36/8650"	0.96797987339535	0.999941608141015	0.960239402092942	"LOC100274119"	1
"GO:0016709"	"GO:0016709"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"	"1/787"	"36/8650"	0.96797987339535	0.999941608141015	0.960239402092942	"LOC100281459"	1
"GO:0016769"	"GO:0016769"	"transferase activity, transferring nitrogenous groups"	"1/787"	"36/8650"	0.96797987339535	0.999941608141015	0.960239402092942	"LOC100274119"	1
"GO:0016859"	"GO:0016859"	"cis-trans isomerase activity"	"1/787"	"36/8650"	0.96797987339535	0.999941608141015	0.960239402092942	"LOC100282031"	1
"GO:0000978"	"GO:0000978"	"RNA polymerase II cis-regulatory region sequence-specific DNA binding"	"2/787"	"56/8650"	0.968758792249214	0.999941608141015	0.960239402092942	"LOC100279729/LOC103625988"	2
"GO:0019829"	"GO:0019829"	"ATPase-coupled monoatomic cation transmembrane transporter activity"	"1/787"	"37/8650"	0.970905324943743	0.999941608141015	0.960239402092942	"LOC100283102"	1
"GO:0004601"	"GO:0004601"	"peroxidase activity"	"4/787"	"92/8650"	0.97308772340849	0.999941608141015	0.960239402092942	"LOC100285887/LOC100383495/LOC103635158/LOC100381507"	4
"GO:0016684"	"GO:0016684"	"oxidoreductase activity, acting on peroxide as acceptor"	"4/787"	"92/8650"	0.97308772340849	0.999941608141015	0.960239402092942	"LOC100285887/LOC100383495/LOC103635158/LOC100381507"	4
"GO:0003690"	"GO:0003690"	"double-stranded DNA binding"	"10/787"	"185/8650"	0.977690383543531	0.999941608141015	0.960239402092942	"LOC541777/LOC100279729/LOC100282826/LOC541965/LOC100282702/LOC103625988/LOC100275501/LOC541964/LOC100283527/LOC100285537"	10
"GO:0008238"	"GO:0008238"	"exopeptidase activity"	"1/787"	"41/8650"	0.980169910976366	0.999941608141015	0.960239402092942	"LOC100283250"	1
"GO:0008422"	"GO:0008422"	"beta-glucosidase activity"	"1/787"	"41/8650"	0.980169910976366	0.999941608141015	0.960239402092942	"LOC100284659"	1
"GO:0022853"	"GO:0022853"	"active monoatomic ion transmembrane transporter activity"	"2/787"	"62/8650"	0.980835213905939	0.999941608141015	0.960239402092942	"LOC100383969/LOC100283102"	2
"GO:0015318"	"GO:0015318"	"inorganic molecular entity transmembrane transporter activity"	"11/787"	"203/8650"	0.981568824421614	0.999941608141015	0.960239402092942	"LOC100275316/LOC100383969/LOC100191861/LOC541912/LOC100381743/LOC100274084/LOC100283237/pht1/LOC100283647/LOC100283102/LOC542589"	11
"GO:0016831"	"GO:0016831"	"carboxy-lyase activity"	"1/787"	"43/8650"	0.983629957939896	0.999941608141015	0.960239402092942	"LOC103649899"	1
"GO:0000987"	"GO:0000987"	"cis-regulatory region sequence-specific DNA binding"	"2/787"	"65/8650"	0.985032200422329	0.999941608141015	0.960239402092942	"LOC100279729/LOC103625988"	2
"GO:0140825"	"GO:0140825"	"lactoperoxidase activity"	"2/787"	"65/8650"	0.985032200422329	0.999941608141015	0.960239402092942	"LOC100383495/LOC100381507"	2
"GO:0015075"	"GO:0015075"	"monoatomic ion transmembrane transporter activity"	"10/787"	"193/8650"	0.985262408753003	0.999941608141015	0.960239402092942	"LOC100383969/LOC100382010/LOC100274084/LOC103647444/LOC100283237/LOC100283647/LOC103627804/LOC103631863/LOC100283102/LOC542589"	10
"GO:0008289"	"GO:0008289"	"lipid binding"	"7/787"	"149/8650"	0.985716860184416	0.999941608141015	0.960239402092942	"LOC100192718/LOC100282397/LOC100194028/LOC100273517/LOC100193642/LOC100217151/LOC100383507"	7
"GO:0022890"	"GO:0022890"	"inorganic cation transmembrane transporter activity"	"7/787"	"149/8650"	0.985716860184416	0.999941608141015	0.960239402092942	"LOC100275316/LOC100383969/LOC100274084/LOC100283237/LOC100283647/LOC100283102/LOC542589"	7
"GO:0016879"	"GO:0016879"	"ligase activity, forming carbon-nitrogen bonds"	"1/787"	"45/8650"	0.986486911634418	0.999941608141015	0.960239402092942	"LOC542435"	1
"GO:0061630"	"GO:0061630"	"ubiquitin protein ligase activity"	"4/787"	"105/8650"	0.988994481179441	0.999941608141015	0.960239402092942	"LOC100304276/LOC100191855/LOC100281505/LOC100279400"	4
"GO:0000977"	"GO:0000977"	"RNA polymerase II transcription regulatory region sequence-specific DNA binding"	"2/787"	"69/8650"	0.989262920226145	0.999941608141015	0.960239402092942	"LOC100279729/LOC103625988"	2
"GO:0016788"	"GO:0016788"	"hydrolase activity, acting on ester bonds"	"28/787"	"446/8650"	0.989475456360388	0.999941608141015	0.960239402092942	"LOC100383869/LOC103634426/LOC100273842/LOC100272515/LOC100278796/LOC100193139/LOC100217277/LOC103647629/LOC100272608/LOC100216776/LOC103654637/LOC100279221/LOC100285583/LOC100191902/LOC103627358/LOC100283669/LOC100286019/LOC103632655/LOC100191832/LOC103633554/LOC103636624/LOC100216757/LOC100193064/LOC103640768/LOC100276170/LOC103640907/LOC100383372/LOC100283840"	28
"GO:0061659"	"GO:0061659"	"ubiquitin-like protein ligase activity"	"4/787"	"107/8650"	0.990444051412837	0.999941608141015	0.960239402092942	"LOC100304276/LOC100191855/LOC100281505/LOC100279400"	4
"GO:0008324"	"GO:0008324"	"monoatomic cation transmembrane transporter activity"	"7/787"	"159/8650"	0.992180440807782	0.999941608141015	0.960239402092942	"LOC100383969/LOC100382010/LOC100274084/LOC100283237/LOC100283647/LOC100283102/LOC542589"	7
"GO:0015926"	"GO:0015926"	"glucosidase activity"	"1/787"	"51/8650"	0.992401163106071	0.999941608141015	0.960239402092942	"LOC100284659"	1
"GO:0016209"	"GO:0016209"	"antioxidant activity"	"4/787"	"115/8650"	0.994615238784392	0.999941608141015	0.960239402092942	"LOC100285887/LOC100383495/LOC103635158/LOC100381507"	4
"GO:0008194"	"GO:0008194"	"UDP-glycosyltransferase activity"	"6/787"	"150/8650"	0.994996001480855	0.999941608141015	0.960239402092942	"LOC100280001/LOC103650849/LOC100216716/LOC100383199/LOC103630127/LOC103641506"	6
"GO:0046873"	"GO:0046873"	"metal ion transmembrane transporter activity"	"3/787"	"99/8650"	0.995450761761288	0.999941608141015	0.960239402092942	"LOC100383969/LOC100274084/LOC100283647"	3
"GO:1990837"	"GO:1990837"	"sequence-specific double-stranded DNA binding"	"6/787"	"154/8650"	0.996155721983686	0.999941608141015	0.960239402092942	"LOC541777/LOC100279729/LOC100282826/LOC541965/LOC103625988/LOC100285537"	6
"GO:0022804"	"GO:0022804"	"active transmembrane transporter activity"	"11/787"	"234/8650"	0.996463437597135	0.999941608141015	0.960239402092942	"LOC100281055/LOC100383969/LOC100275607/LOC100381743/LOC100280075/LOC542389/pht1/LOC100383574/LOC103627543/LOC100273433/LOC100283102"	11
"GO:0005506"	"GO:0005506"	"iron ion binding"	"6/787"	"162/8650"	0.997751515791776	0.999941608141015	0.960239402092942	"LOC100282314/LOC100193023/LOC100273592/LOC100192848/LOC103629711/LOC100284976"	6
"GO:0000976"	"GO:0000976"	"transcription cis-regulatory region binding"	"5/787"	"148/8650"	0.998211987080883	0.999941608141015	0.960239402092942	"LOC100279729/LOC100282826/LOC541965/LOC103625988/LOC100285537"	5
"GO:0001067"	"GO:0001067"	"transcription regulatory region nucleic acid binding"	"5/787"	"148/8650"	0.998211987080883	0.999941608141015	0.960239402092942	"LOC100279729/LOC100282826/LOC541965/LOC103625988/LOC100285537"	5
"GO:0004497"	"GO:0004497"	"monooxygenase activity"	"5/787"	"148/8650"	0.998211987080883	0.999941608141015	0.960239402092942	"LOC100273592/LOC100192848/LOC103629711/LOC100281459/LOC100284976"	5
"GO:0043565"	"GO:0043565"	"sequence-specific DNA binding"	"16/787"	"325/8650"	0.998567592603109	0.999941608141015	0.960239402092942	"LOC103634103/LOC103647953/LOC100192709/LOC100191206/LOC541777/LOC100383117/LOC100191172/LOC100279729/LOC100282826/LOC100280196/LOC541965/LOC103625988/LOC100281505/LOC100285427/LOC100282175/LOC100285537"	16
"GO:0004674"	"GO:0004674"	"protein serine/threonine kinase activity"	"18/787"	"363/8650"	0.99909207406693	0.999941608141015	0.960239402092942	"LOC103643907/LOC100281599/LOC606407/LOC100284681/LOC100283604/LOC100279298/LOC100273552/LOC103649605/LOC100273918/LOC100279946/LOC100192492/LOC100191610/LOC100280033/LOC542225/LOC100280653/LOC103632002/LOC100501547/LOC103634959"	18
"GO:0042626"	"GO:0042626"	"ATPase-coupled transmembrane transporter activity"	"1/787"	"76/8650"	0.999312813204317	0.999941608141015	0.960239402092942	"LOC100283102"	1
"GO:0016705"	"GO:0016705"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	"6/787"	"182/8650"	0.999438884773107	0.999941608141015	0.960239402092942	"LOC100193023/LOC100273592/LOC100192848/LOC103629711/LOC103631986/LOC100281459"	6
"GO:0020037"	"GO:0020037"	"heme binding"	"7/787"	"204/8650"	0.999589169341396	0.999941608141015	0.960239402092942	"LOC100285887/LOC100194151/LOC100273592/LOC100192848/LOC103629711/LOC100383495/LOC100381507"	7
"GO:0015399"	"GO:0015399"	"primary active transmembrane transporter activity"	"1/787"	"89/8650"	0.99980361779189	0.999941608141015	0.960239402092942	"LOC100283102"	1
"GO:0004553"	"GO:0004553"	"hydrolase activity, hydrolyzing O-glycosyl compounds"	"5/787"	"183/8650"	0.99986603853527	0.999941608141015	0.960239402092942	"LOC100283976/LOC100284904/LOC100284659/LOC100281192/LOC103638326"	5
"GO:0046906"	"GO:0046906"	"tetrapyrrole binding"	"7/787"	"220/8650"	0.999866265864234	0.999941608141015	0.960239402092942	"LOC100285887/LOC100194151/LOC100273592/LOC100192848/LOC103629711/LOC100383495/LOC100381507"	7
"GO:0016798"	"GO:0016798"	"hydrolase activity, acting on glycosyl bonds"	"6/787"	"213/8650"	0.999941608141015	0.999941608141015	0.960239402092942	"LOC100283976/LOC100284904/LOC100284659/LOC100281192/LOC100285847/LOC103638326"	6
