""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0009199"	"GO:0009199"	"ribonucleoside triphosphate metabolic process"	"2/416"	"28/7535"	0.462813407330453	0.923972683618251	0.908298505862221	"LOC100194241/LOC100191627"	2
"GO:0010228"	"GO:0010228"	"vegetative to reproductive phase transition of meristem"	"2/416"	"28/7535"	0.462813407330453	0.923972683618251	0.908298505862221	"LOC100501309/LOC103633041"	2
"GO:0046854"	"GO:0046854"	"phosphatidylinositol phosphate biosynthetic process"	"2/416"	"28/7535"	0.462813407330453	0.923972683618251	0.908298505862221	"LOC103653169/LOC100273673"	2
"GO:0006558"	"GO:0006558"	"L-phenylalanine metabolic process"	"1/416"	"11/7535"	0.464810381566502	0.923972683618251	0.908298505862221	"LOC100273905"	1
"GO:0006879"	"GO:0006879"	"intracellular iron ion homeostasis"	"1/416"	"11/7535"	0.464810381566502	0.923972683618251	0.908298505862221	"LOC103629364"	1
"GO:0009668"	"GO:0009668"	"plastid membrane organization"	"1/416"	"11/7535"	0.464810381566502	0.923972683618251	0.908298505862221	"LOC100273277"	1
"GO:0010027"	"GO:0010027"	"thylakoid membrane organization"	"1/416"	"11/7535"	0.464810381566502	0.923972683618251	0.908298505862221	"LOC100273277"	1
"GO:0031401"	"GO:0031401"	"positive regulation of protein modification process"	"1/416"	"11/7535"	0.464810381566502	0.923972683618251	0.908298505862221	"LOC100277115"	1
"GO:0043547"	"GO:0043547"	"positive regulation of GTPase activity"	"1/416"	"11/7535"	0.464810381566502	0.923972683618251	0.908298505862221	"LOC103642476"	1
"GO:0043562"	"GO:0043562"	"cellular response to nitrogen levels"	"1/416"	"11/7535"	0.464810381566502	0.923972683618251	0.908298505862221	"LOC100193614"	1
"GO:0051648"	"GO:0051648"	"vesicle localization"	"1/416"	"11/7535"	0.464810381566502	0.923972683618251	0.908298505862221	"LOC100383190"	1
"GO:0051650"	"GO:0051650"	"establishment of vesicle localization"	"1/416"	"11/7535"	0.464810381566502	0.923972683618251	0.908298505862221	"LOC100383190"	1
"GO:0090114"	"GO:0090114"	"COPII-coated vesicle budding"	"1/416"	"11/7535"	0.464810381566502	0.923972683618251	0.908298505862221	"LOC100383190"	1
"GO:1901264"	"GO:1901264"	"carbohydrate derivative transport"	"1/416"	"11/7535"	0.464810381566502	0.923972683618251	0.908298505862221	"LOC100284813"	1
"GO:1901334"	"GO:1901334"	"lactone metabolic process"	"1/416"	"11/7535"	0.464810381566502	0.923972683618251	0.908298505862221	"LOC100501771"	1
"GO:1901873"	"GO:1901873"	"regulation of post-translational protein modification"	"1/416"	"11/7535"	0.464810381566502	0.923972683618251	0.908298505862221	"LOC100274226"	1
"GO:1902221"	"GO:1902221"	"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	"1/416"	"11/7535"	0.464810381566502	0.923972683618251	0.908298505862221	"LOC100273905"	1
"GO:2000058"	"GO:2000058"	"regulation of ubiquitin-dependent protein catabolic process"	"1/416"	"11/7535"	0.464810381566502	0.923972683618251	0.908298505862221	"LOC100276556"	1
"GO:0010608"	"GO:0010608"	"post-transcriptional regulation of gene expression"	"5/416"	"81/7535"	0.465541004184068	0.923972683618251	0.908298505862221	"LOC103646328/LOC103651353/LOC100193030/LOC100383436/LOC100384506"	5
"GO:0009308"	"GO:0009308"	"amine metabolic process"	"3/416"	"46/7535"	0.470587392175405	0.923972683618251	0.908298505862221	"LOC100191603/LOC100283320/LOC103630695"	3
"GO:0015931"	"GO:0015931"	"nucleobase-containing compound transport"	"3/416"	"46/7535"	0.470587392175405	0.923972683618251	0.908298505862221	"LOC100273971/LOC100284813/LOC100282282"	3
"GO:0016579"	"GO:0016579"	"protein deubiquitination"	"3/416"	"46/7535"	0.470587392175405	0.923972683618251	0.908298505862221	"LOC103649975/LOC100217166/LOC100282393"	3
"GO:0022411"	"GO:0022411"	"cellular component disassembly"	"3/416"	"46/7535"	0.470587392175405	0.923972683618251	0.908298505862221	"LOC100285943/LOC103650566/LOC100382880"	3
"GO:0032259"	"GO:0032259"	"methylation"	"11/416"	"189/7535"	0.473285914527517	0.923972683618251	0.908298505862221	"LOC103637686/LOC100274531/LOC100191603/LOC100274233/LOC100284501/LOC100191532/LOC100383478/LOC100501309/LOC542662/LOC103633326/LOC541971"	11
"GO:0006839"	"GO:0006839"	"mitochondrial transport"	"2/416"	"29/7535"	0.481271576461798	0.923972683618251	0.908298505862221	"LOC100282065/LOC100283668"	2
"GO:0009639"	"GO:0009639"	"response to red or far red light"	"2/416"	"29/7535"	0.481271576461798	0.923972683618251	0.908298505862221	"LOC100192653/LOC103630699"	2
"GO:0043085"	"GO:0043085"	"positive regulation of catalytic activity"	"2/416"	"29/7535"	0.481271576461798	0.923972683618251	0.908298505862221	"LOC103642476/LOC100277115"	2
"GO:0009657"	"GO:0009657"	"plastid organization"	"4/416"	"65/7535"	0.486416834228591	0.923972683618251	0.908298505862221	"LOC100285943/LOC100273374/LOC100279590/LOC100273277"	4
"GO:0000278"	"GO:0000278"	"mitotic cell cycle"	"6/416"	"101/7535"	0.487474038470556	0.923972683618251	0.908298505862221	"LOC100283333/LOC100276200/LOC100382880/LOC103631880/LOC100277115/LOC542705"	6
"GO:0051649"	"GO:0051649"	"establishment of localization in cell"	"19/416"	"336/7535"	0.491636314335188	0.923972683618251	0.908298505862221	"LOC100191673/LOC103643902/LOC100282065/LOC100384319/LOC100192511/LOC100273971/LOC100282813/LOC103654268/LOC100279276/LOC100382880/LOC100383190/LOC103630179/LOC100282282/LOC103646028/LOC100193691/LOC100191695/LOC100192107/LOC100274376/LOC100283668"	19
"GO:0000028"	"GO:0000028"	"ribosomal small subunit assembly"	"1/416"	"12/7535"	0.494400876152937	0.923972683618251	0.908298505862221	"LOC100381675"	1
"GO:0000041"	"GO:0000041"	"transition metal ion transport"	"1/416"	"12/7535"	0.494400876152937	0.923972683618251	0.908298505862221	"LOC100273159"	1
"GO:0000373"	"GO:0000373"	"Group II intron splicing"	"1/416"	"12/7535"	0.494400876152937	0.923972683618251	0.908298505862221	"LOC103650492"	1
"GO:0006086"	"GO:0006086"	"acetyl-CoA biosynthetic process from pyruvate"	"1/416"	"12/7535"	0.494400876152937	0.923972683618251	0.908298505862221	"LOC732791"	1
"GO:0006606"	"GO:0006606"	"protein import into nucleus"	"1/416"	"12/7535"	0.494400876152937	0.923972683618251	0.908298505862221	"LOC103643902"	1
"GO:0006862"	"GO:0006862"	"nucleotide transport"	"1/416"	"12/7535"	0.494400876152937	0.923972683618251	0.908298505862221	"LOC100284813"	1
"GO:0009629"	"GO:0009629"	"response to gravity"	"1/416"	"12/7535"	0.494400876152937	0.923972683618251	0.908298505862221	"LOC100192653"	1
"GO:0009630"	"GO:0009630"	"gravitropism"	"1/416"	"12/7535"	0.494400876152937	0.923972683618251	0.908298505862221	"LOC100192653"	1
"GO:0009696"	"GO:0009696"	"salicylic acid metabolic process"	"1/416"	"12/7535"	0.494400876152937	0.923972683618251	0.908298505862221	"LOC100286080"	1
"GO:0009856"	"GO:0009856"	"pollination"	"1/416"	"12/7535"	0.494400876152937	0.923972683618251	0.908298505862221	"LOC100273079"	1
"GO:0018958"	"GO:0018958"	"phenol-containing compound metabolic process"	"1/416"	"12/7535"	0.494400876152937	0.923972683618251	0.908298505862221	"LOC100286080"	1
"GO:0019395"	"GO:0019395"	"fatty acid oxidation"	"1/416"	"12/7535"	0.494400876152937	0.923972683618251	0.908298505862221	"LOC100192501"	1
"GO:0034762"	"GO:0034762"	"regulation of transmembrane transport"	"1/416"	"12/7535"	0.494400876152937	0.923972683618251	0.908298505862221	"LOC100275091"	1
"GO:0044706"	"GO:0044706"	"multi-multicellular organism process"	"1/416"	"12/7535"	0.494400876152937	0.923972683618251	0.908298505862221	"LOC100273079"	1
"GO:0048468"	"GO:0048468"	"cell development"	"1/416"	"12/7535"	0.494400876152937	0.923972683618251	0.908298505862221	"LOC100273079"	1
"GO:0051170"	"GO:0051170"	"import into nucleus"	"1/416"	"12/7535"	0.494400876152937	0.923972683618251	0.908298505862221	"LOC103643902"	1
"GO:0051241"	"GO:0051241"	"negative regulation of multicellular organismal process"	"1/416"	"12/7535"	0.494400876152937	0.923972683618251	0.908298505862221	"LOC100272794"	1
"GO:0070588"	"GO:0070588"	"calcium ion transmembrane transport"	"1/416"	"12/7535"	0.494400876152937	0.923972683618251	0.908298505862221	"LOC100273159"	1
"GO:0009165"	"GO:0009165"	"nucleotide biosynthetic process"	"5/416"	"84/7535"	0.497795829931557	0.923972683618251	0.908298505862221	"LOC100193828/LOC732791/LOC100282335/LOC100194241/LOC100191627"	5
"GO:1901293"	"GO:1901293"	"nucleoside phosphate biosynthetic process"	"5/416"	"84/7535"	0.497795829931557	0.923972683618251	0.908298505862221	"LOC100193828/LOC732791/LOC100282335/LOC100194241/LOC100191627"	5
"GO:0019220"	"GO:0019220"	"regulation of phosphate metabolic process"	"4/416"	"66/7535"	0.498471469794419	0.923972683618251	0.908298505862221	"LOC103634514/LOC100280979/LOC100277115/LOC100273229"	4
"GO:0051174"	"GO:0051174"	"regulation of phosphorus metabolic process"	"4/416"	"66/7535"	0.498471469794419	0.923972683618251	0.908298505862221	"LOC103634514/LOC100280979/LOC100277115/LOC100273229"	4
"GO:0072657"	"GO:0072657"	"protein localization to membrane"	"4/416"	"66/7535"	0.498471469794419	0.923972683618251	0.908298505862221	"LOC100191673/LOC100384319/LOC100273673/LOC100274376"	4
"GO:0000160"	"GO:0000160"	"phosphorelay signal transduction system"	"3/416"	"48/7535"	0.49912205474835	0.923972683618251	0.908298505862221	"LOC103626423/LOC100275504/LOC541624"	3
"GO:0007059"	"GO:0007059"	"chromosome segregation"	"3/416"	"48/7535"	0.49912205474835	0.923972683618251	0.908298505862221	"LOC100216610/LOC100276200/LOC100191249"	3
"GO:0006665"	"GO:0006665"	"sphingolipid metabolic process"	"2/416"	"30/7535"	0.499334529570289	0.923972683618251	0.908298505862221	"LOC100273314/LOC100281549"	2
"GO:0009247"	"GO:0009247"	"glycolipid biosynthetic process"	"2/416"	"30/7535"	0.499334529570289	0.923972683618251	0.908298505862221	"LOC103649951/LOC100273079"	2
"GO:0009735"	"GO:0009735"	"response to cytokinin"	"2/416"	"30/7535"	0.499334529570289	0.923972683618251	0.908298505862221	"LOC103626423/LOC541624"	2
"GO:0008104"	"GO:0008104"	"protein localization"	"25/416"	"449/7535"	0.513406649934574	0.923972683618251	0.908298505862221	"LOC100191673/LOC103643902/LOC100282065/LOC100240690/LOC103645750/LOC100384319/LOC103647462/LOC100192511/LOC100273971/LOC100282813/LOC103654268/LOC100279276/LOC100382880/LOC100283828/LOC100383190/LOC103630179/LOC103631880/LOC100194061/LOC100303986/LOC100282282/LOC100191695/LOC100273673/LOC100274376/LOC100284148/LOC100283668"	25
"GO:0090407"	"GO:0090407"	"organophosphate biosynthetic process"	"12/416"	"213/7535"	0.514369440996227	0.923972683618251	0.908298505862221	"LOC100282633/LOC103649951/LOC103653169/LOC100273079/LOC100193828/LOC732791/LOC100282335/LOC100383478/LOC100194241/LOC100191627/LOC100273673/LOC100273229"	12
"GO:0070727"	"GO:0070727"	"cellular macromolecule localization"	"25/416"	"450/7535"	0.518093012507355	0.923972683618251	0.908298505862221	"LOC100191673/LOC103643902/LOC100282065/LOC100240690/LOC103645750/LOC100384319/LOC103647462/LOC100192511/LOC100273971/LOC100282813/LOC103654268/LOC100279276/LOC100382880/LOC100283828/LOC100383190/LOC103630179/LOC103631880/LOC100194061/LOC100303986/LOC100282282/LOC100191695/LOC100273673/LOC100274376/LOC100284148/LOC100283668"	25
"GO:0071396"	"GO:0071396"	"cellular response to lipid"	"5/416"	"86/7535"	0.518886724344305	0.923972683618251	0.908298505862221	"LOC103634514/LOC103637689/LOC100194109/LOC103649783/LOC100280979"	5
"GO:0000959"	"GO:0000959"	"mitochondrial RNA metabolic process"	"1/416"	"13/7535"	0.522359035865868	0.923972683618251	0.908298505862221	"LOC103638756"	1
"GO:0001708"	"GO:0001708"	"cell fate specification"	"1/416"	"13/7535"	0.522359035865868	0.923972683618251	0.908298505862221	"LOC100281529"	1
"GO:0002229"	"GO:0002229"	"defense response to oomycetes"	"1/416"	"13/7535"	0.522359035865868	0.923972683618251	0.908298505862221	"LOC103651104"	1
"GO:0002239"	"GO:0002239"	"response to oomycetes"	"1/416"	"13/7535"	0.522359035865868	0.923972683618251	0.908298505862221	"LOC103651104"	1
"GO:0006085"	"GO:0006085"	"acetyl-CoA biosynthetic process"	"1/416"	"13/7535"	0.522359035865868	0.923972683618251	0.908298505862221	"LOC732791"	1
"GO:0006816"	"GO:0006816"	"calcium ion transport"	"1/416"	"13/7535"	0.522359035865868	0.923972683618251	0.908298505862221	"LOC100273159"	1
"GO:0009145"	"GO:0009145"	"purine nucleoside triphosphate biosynthetic process"	"1/416"	"13/7535"	0.522359035865868	0.923972683618251	0.908298505862221	"LOC100191627"	1
"GO:0009206"	"GO:0009206"	"purine ribonucleoside triphosphate biosynthetic process"	"1/416"	"13/7535"	0.522359035865868	0.923972683618251	0.908298505862221	"LOC100191627"	1
"GO:0009640"	"GO:0009640"	"photomorphogenesis"	"1/416"	"13/7535"	0.522359035865868	0.923972683618251	0.908298505862221	"LOC103630699"	1
"GO:0009691"	"GO:0009691"	"cytokinin biosynthetic process"	"1/416"	"13/7535"	0.522359035865868	0.923972683618251	0.908298505862221	"LOC103630695"	1
"GO:0016102"	"GO:0016102"	"diterpenoid biosynthetic process"	"1/416"	"13/7535"	0.522359035865868	0.923972683618251	0.908298505862221	"LOC103645955"	1
"GO:0043087"	"GO:0043087"	"regulation of GTPase activity"	"1/416"	"13/7535"	0.522359035865868	0.923972683618251	0.908298505862221	"LOC103642476"	1
"GO:0043162"	"GO:0043162"	"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	"1/416"	"13/7535"	0.522359035865868	0.923972683618251	0.908298505862221	"LOC100283915"	1
"GO:0046034"	"GO:0046034"	"ATP metabolic process"	"1/416"	"13/7535"	0.522359035865868	0.923972683618251	0.908298505862221	"LOC100191627"	1
"GO:0048278"	"GO:0048278"	"vesicle docking"	"1/416"	"13/7535"	0.522359035865868	0.923972683618251	0.908298505862221	"LOC100192511"	1
"GO:0051093"	"GO:0051093"	"negative regulation of developmental process"	"1/416"	"13/7535"	0.522359035865868	0.923972683618251	0.908298505862221	"LOC100272794"	1
"GO:0090626"	"GO:0090626"	"plant epidermis morphogenesis"	"1/416"	"13/7535"	0.522359035865868	0.923972683618251	0.908298505862221	"LOC103633595"	1
"GO:2000028"	"GO:2000028"	"regulation of photoperiodism, flowering"	"1/416"	"13/7535"	0.522359035865868	0.923972683618251	0.908298505862221	"LOC100501309"	1
"GO:0015031"	"GO:0015031"	"protein transport"	"23/416"	"415/7535"	0.524652785015082	0.923972683618251	0.908298505862221	"LOC100191673/LOC103643902/LOC100282065/LOC100240690/LOC103645750/LOC100384319/LOC103647462/LOC100192511/LOC100273971/LOC100282813/LOC103654268/LOC100279276/LOC100382880/LOC100283828/LOC100383190/LOC103630179/LOC100194061/LOC100303986/LOC100282282/LOC100191695/LOC100274376/LOC100284148/LOC100283668"	23
"GO:0015748"	"GO:0015748"	"organophosphate ester transport"	"3/416"	"50/7535"	0.526859418716541	0.923972683618251	0.908298505862221	"LOC100502509/LOC100284813/LOC100284966"	3
"GO:0051640"	"GO:0051640"	"organelle localization"	"3/416"	"50/7535"	0.526859418716541	0.923972683618251	0.908298505862221	"LOC100192511/LOC100383190/LOC103646028"	3
"GO:0032787"	"GO:0032787"	"monocarboxylic acid metabolic process"	"10/416"	"179/7535"	0.531751531371814	0.923972683618251	0.908298505862221	"LOC100383528/lox4/LOC542261/LOC732791/LOC100283818/LOC100286080/LOC100192524/LOC100192501/LOC100193286/LOC100382888"	10
"GO:0006520"	"GO:0006520"	"amino acid metabolic process"	"13/416"	"234/7535"	0.532403124359915	0.923972683618251	0.908298505862221	"LOC103631673/LOC100191754/LOC542400/LOC100191532/LOC100283397/LOC103651348/LOC100217040/LOC100194241/LOC100283449/LOC100274472/LOC103636185/LOC100273905/LOC100193614"	13
"GO:0031399"	"GO:0031399"	"regulation of protein modification process"	"4/416"	"69/7535"	0.533871451282387	0.923972683618251	0.908298505862221	"LOC103634514/LOC100274226/LOC100280979/LOC100277115"	4
"GO:0006357"	"GO:0006357"	"regulation of transcription by RNA polymerase II"	"9/416"	"161/7535"	0.534199234216719	0.923972683618251	0.908298505862221	"LOC100279211/LOC103650622/LOC103651471/LOC100277570/LOC541931/LOC100276988/LOC100501888/LOC100273685/LOC100384646"	9
"GO:0031667"	"GO:0031667"	"response to nutrient levels"	"2/416"	"32/7535"	0.534226611798437	0.923972683618251	0.908298505862221	"LOC100285064/LOC100193614"	2
"GO:0050657"	"GO:0050657"	"nucleic acid transport"	"2/416"	"32/7535"	0.534226611798437	0.923972683618251	0.908298505862221	"LOC100273971/LOC100282282"	2
"GO:0050658"	"GO:0050658"	"RNA transport"	"2/416"	"32/7535"	0.534226611798437	0.923972683618251	0.908298505862221	"LOC100273971/LOC100282282"	2
"GO:0051236"	"GO:0051236"	"establishment of RNA localization"	"2/416"	"32/7535"	0.534226611798437	0.923972683618251	0.908298505862221	"LOC100273971/LOC100282282"	2
"GO:0051301"	"GO:0051301"	"cell division"	"6/416"	"106/7535"	0.535233532326577	0.923972683618251	0.908298505862221	"LOC100216610/LOC103652949/LOC100279531/LOC100276200/LOC100382880/LOC100191249"	6
"GO:0006090"	"GO:0006090"	"pyruvate metabolic process"	"3/416"	"51/7535"	0.540405949623819	0.923972683618251	0.908298505862221	"LOC100383528/LOC542261/LOC732791"	3
"GO:0006865"	"GO:0006865"	"amino acid transport"	"3/416"	"51/7535"	0.540405949623819	0.923972683618251	0.908298505862221	"LOC100275091/LOC103629935/LOC103640852"	3
"GO:0090150"	"GO:0090150"	"establishment of protein localization to membrane"	"3/416"	"51/7535"	0.540405949623819	0.923972683618251	0.908298505862221	"LOC100191673/LOC100384319/LOC100274376"	3
"GO:0000184"	"GO:0000184"	"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	"1/416"	"14/7535"	0.548774702055684	0.923972683618251	0.908298505862221	"LOC100194141"	1
"GO:0006241"	"GO:0006241"	"CTP biosynthetic process"	"1/416"	"14/7535"	0.548774702055684	0.923972683618251	0.908298505862221	"LOC100194241"	1
"GO:0006304"	"GO:0006304"	"DNA modification"	"1/416"	"14/7535"	0.548774702055684	0.923972683618251	0.908298505862221	"LOC541971"	1
"GO:0009062"	"GO:0009062"	"fatty acid catabolic process"	"1/416"	"14/7535"	0.548774702055684	0.923972683618251	0.908298505862221	"LOC100192501"	1
"GO:0009208"	"GO:0009208"	"pyrimidine ribonucleoside triphosphate metabolic process"	"1/416"	"14/7535"	0.548774702055684	0.923972683618251	0.908298505862221	"LOC100194241"	1
"GO:0009209"	"GO:0009209"	"pyrimidine ribonucleoside triphosphate biosynthetic process"	"1/416"	"14/7535"	0.548774702055684	0.923972683618251	0.908298505862221	"LOC100194241"	1
"GO:0010413"	"GO:0010413"	"glucuronoxylan metabolic process"	"1/416"	"14/7535"	0.548774702055684	0.923972683618251	0.908298505862221	"LOC100285679"	1
"GO:0010417"	"GO:0010417"	"glucuronoxylan biosynthetic process"	"1/416"	"14/7535"	0.548774702055684	0.923972683618251	0.908298505862221	"LOC100285679"	1
"GO:0010565"	"GO:0010565"	"regulation of cellular ketone metabolic process"	"1/416"	"14/7535"	0.548774702055684	0.923972683618251	0.908298505862221	"LOC100286080"	1
"GO:0035384"	"GO:0035384"	"thioester biosynthetic process"	"1/416"	"14/7535"	0.548774702055684	0.923972683618251	0.908298505862221	"LOC732791"	1
"GO:0035970"	"GO:0035970"	"peptidyl-threonine dephosphorylation"	"1/416"	"14/7535"	0.548774702055684	0.923972683618251	0.908298505862221	"LOC103625867"	1
"GO:0042147"	"GO:0042147"	"retrograde transport, endosome to Golgi"	"1/416"	"14/7535"	0.548774702055684	0.923972683618251	0.908298505862221	"LOC100279276"	1
"GO:0046036"	"GO:0046036"	"CTP metabolic process"	"1/416"	"14/7535"	0.548774702055684	0.923972683618251	0.908298505862221	"LOC100194241"	1
"GO:0046470"	"GO:0046470"	"phosphatidylcholine metabolic process"	"1/416"	"14/7535"	0.548774702055684	0.923972683618251	0.908298505862221	"LOC100383478"	1
"GO:0048024"	"GO:0048024"	"regulation of mRNA splicing, via spliceosome"	"1/416"	"14/7535"	0.548774702055684	0.923972683618251	0.908298505862221	"LOC100383202"	1
"GO:0071616"	"GO:0071616"	"acyl-CoA biosynthetic process"	"1/416"	"14/7535"	0.548774702055684	0.923972683618251	0.908298505862221	"LOC732791"	1
"GO:0009141"	"GO:0009141"	"nucleoside triphosphate metabolic process"	"2/416"	"33/7535"	0.551037898836901	0.923972683618251	0.908298505862221	"LOC100194241/LOC100191627"	2
"GO:0044093"	"GO:0044093"	"positive regulation of molecular function"	"2/416"	"33/7535"	0.551037898836901	0.923972683618251	0.908298505862221	"LOC103642476/LOC100277115"	2
"GO:0006644"	"GO:0006644"	"phospholipid metabolic process"	"8/416"	"145/7535"	0.553103159694063	0.923972683618251	0.908298505862221	"LOC100282633/LOC103649951/LOC103653169/LOC100273079/LOC100383478/LOC103632989/LOC100273673/LOC100273229"	8
"GO:0030029"	"GO:0030029"	"actin filament-based process"	"3/416"	"52/7535"	0.553727330535242	0.923972683618251	0.908298505862221	"LOC100278172/LOC103633595/LOC103646028"	3
"GO:0030036"	"GO:0030036"	"actin cytoskeleton organization"	"3/416"	"52/7535"	0.553727330535242	0.923972683618251	0.908298505862221	"LOC100278172/LOC103633595/LOC103646028"	3
"GO:0007005"	"GO:0007005"	"mitochondrion organization"	"4/416"	"71/7535"	0.556768844943113	0.923972683618251	0.908298505862221	"LOC100282065/LOC100381333/LOC100273296/LOC100283668"	4
"GO:0015849"	"GO:0015849"	"organic acid transport"	"4/416"	"71/7535"	0.556768844943113	0.923972683618251	0.908298505862221	"LOC103649694/LOC100275091/LOC103629935/LOC103640852"	4
"GO:0016054"	"GO:0016054"	"organic acid catabolic process"	"4/416"	"71/7535"	0.556768844943113	0.923972683618251	0.908298505862221	"LOC100191532/LOC100192501/LOC100217040/LOC100193614"	4
"GO:0043414"	"GO:0043414"	"macromolecule methylation"	"4/416"	"71/7535"	0.556768844943113	0.923972683618251	0.908298505862221	"LOC100274531/LOC100284501/LOC103633326/LOC541971"	4
"GO:0046395"	"GO:0046395"	"carboxylic acid catabolic process"	"4/416"	"71/7535"	0.556768844943113	0.923972683618251	0.908298505862221	"LOC100191532/LOC100192501/LOC100217040/LOC100193614"	4
"GO:0046942"	"GO:0046942"	"carboxylic acid transport"	"4/416"	"71/7535"	0.556768844943113	0.923972683618251	0.908298505862221	"LOC103649694/LOC100275091/LOC103629935/LOC103640852"	4
"GO:0051668"	"GO:0051668"	"localization within membrane"	"4/416"	"71/7535"	0.556768844943113	0.923972683618251	0.908298505862221	"LOC100191673/LOC100384319/LOC100273673/LOC100274376"	4
"GO:0006811"	"GO:0006811"	"monoatomic ion transport"	"5/416"	"90/7535"	0.559885744835132	0.923972683618251	0.908298505862221	"LOC100193189/LOC100273159/LOC103647136/LOC100381433/LOC100283912"	5
"GO:0022402"	"GO:0022402"	"cell cycle process"	"8/416"	"146/7535"	0.561044854238191	0.923972683618251	0.908298505862221	"LOC100279308/LOC100216610/LOC103652949/LOC100276200/LOC100382880/LOC103631880/LOC100191249/LOC100277115"	8
"GO:0006403"	"GO:0006403"	"RNA localization"	"2/416"	"34/7535"	0.567417811207956	0.923972683618251	0.908298505862221	"LOC100273971/LOC100282282"	2
"GO:0006749"	"GO:0006749"	"glutathione metabolic process"	"2/416"	"34/7535"	0.567417811207956	0.923972683618251	0.908298505862221	"LOC541837/LOC542631"	2
"GO:0046777"	"GO:0046777"	"protein autophosphorylation"	"2/416"	"34/7535"	0.567417811207956	0.923972683618251	0.908298505862221	"LOC542226/LOC100193514"	2
"GO:0019725"	"GO:0019725"	"cellular homeostasis"	"4/416"	"72/7535"	0.567989563950861	0.923972683618251	0.908298505862221	"LOC100381766/LOC100273159/LOC103629364/LOC100216800"	4
"GO:0006364"	"GO:0006364"	"rRNA processing"	"6/416"	"110/7535"	0.572044071637945	0.923972683618251	0.908298505862221	"LOC542127/LOC100283107/LOC100285187/LOC100303816/LOC100286056/LOC100278811"	6
"GO:0016072"	"GO:0016072"	"rRNA metabolic process"	"6/416"	"110/7535"	0.572044071637945	0.923972683618251	0.908298505862221	"LOC542127/LOC100283107/LOC100285187/LOC100303816/LOC100286056/LOC100278811"	6
"GO:0006886"	"GO:0006886"	"intracellular protein transport"	"12/416"	"222/7535"	0.573464966149436	0.923972683618251	0.908298505862221	"LOC100191673/LOC103643902/LOC100282065/LOC100384319/LOC100192511/LOC100282813/LOC103654268/LOC100382880/LOC103630179/LOC100191695/LOC100274376/LOC100283668"	12
"GO:0048523"	"GO:0048523"	"negative regulation of cellular process"	"12/416"	"222/7535"	0.573464966149436	0.923972683618251	0.908298505862221	"LOC103646328/LOC103649964/LOC103650622/LOC103651104/LOC103651353/LOC100193030/LOC100280237/LOC100194141/LOC100383436/LOC103633041/LOC103638205/LOC100273229"	12
"GO:0000154"	"GO:0000154"	"rRNA modification"	"1/416"	"15/7535"	0.573732782622741	0.923972683618251	0.908298505862221	"LOC100278811"	1
"GO:0000910"	"GO:0000910"	"cytokinesis"	"1/416"	"15/7535"	0.573732782622741	0.923972683618251	0.908298505862221	"LOC103652949"	1
"GO:0007186"	"GO:0007186"	"G protein-coupled receptor signaling pathway"	"1/416"	"15/7535"	0.573732782622741	0.923972683618251	0.908298505862221	"LOC100192697"	1
"GO:0009082"	"GO:0009082"	"branched-chain amino acid biosynthetic process"	"1/416"	"15/7535"	0.573732782622741	0.923972683618251	0.908298505862221	"LOC100191754"	1
"GO:0009148"	"GO:0009148"	"pyrimidine nucleoside triphosphate biosynthetic process"	"1/416"	"15/7535"	0.573732782622741	0.923972683618251	0.908298505862221	"LOC100194241"	1
"GO:0009826"	"GO:0009826"	"unidimensional cell growth"	"1/416"	"15/7535"	0.573732782622741	0.923972683618251	0.908298505862221	"LOC100273079"	1
"GO:0015718"	"GO:0015718"	"monocarboxylic acid transport"	"1/416"	"15/7535"	0.573732782622741	0.923972683618251	0.908298505862221	"LOC103649694"	1
"GO:0016236"	"GO:0016236"	"macroautophagy"	"1/416"	"15/7535"	0.573732782622741	0.923972683618251	0.908298505862221	"LOC100382880"	1
"GO:0016482"	"GO:0016482"	"cytosolic transport"	"1/416"	"15/7535"	0.573732782622741	0.923972683618251	0.908298505862221	"LOC100279276"	1
"GO:0022604"	"GO:0022604"	"regulation of cell morphogenesis"	"1/416"	"15/7535"	0.573732782622741	0.923972683618251	0.908298505862221	"LOC100383342"	1
"GO:0034504"	"GO:0034504"	"protein localization to nucleus"	"1/416"	"15/7535"	0.573732782622741	0.923972683618251	0.908298505862221	"LOC103643902"	1
"GO:0043484"	"GO:0043484"	"regulation of RNA splicing"	"1/416"	"15/7535"	0.573732782622741	0.923972683618251	0.908298505862221	"LOC100383202"	1
"GO:0048527"	"GO:0048527"	"lateral root development"	"1/416"	"15/7535"	0.573732782622741	0.923972683618251	0.908298505862221	"LOC100283333"	1
"GO:0048573"	"GO:0048573"	"photoperiodism, flowering"	"1/416"	"15/7535"	0.573732782622741	0.923972683618251	0.908298505862221	"LOC100501309"	1
"GO:0051345"	"GO:0051345"	"positive regulation of hydrolase activity"	"1/416"	"15/7535"	0.573732782622741	0.923972683618251	0.908298505862221	"LOC103642476"	1
