""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0034470"	"GO:0034470"	"ncRNA processing"	"10/434"	"168/7535"	0.504500540995709	0.966693813554655	0.966693813554655	"LOC100193822/LOC100277744/LOC100278920/LOC103651494/LOC100856959/LOC100274475/LOC100280249/LOC100193772/LOC100272500/LOC100192820"	10
"GO:0000027"	"GO:0000027"	"ribosomal large subunit assembly"	"1/434"	"12/7535"	0.509541424923847	0.966693813554655	0.966693813554655	"LOC103631647"	1
"GO:0006206"	"GO:0006206"	"pyrimidine nucleobase metabolic process"	"1/434"	"12/7535"	0.509541424923847	0.966693813554655	0.966693813554655	"LOC100272767"	1
"GO:0006986"	"GO:0006986"	"response to unfolded protein"	"1/434"	"12/7535"	0.509541424923847	0.966693813554655	0.966693813554655	"LOC606471"	1
"GO:0007140"	"GO:0007140"	"male meiotic nuclear division"	"1/434"	"12/7535"	0.509541424923847	0.966693813554655	0.966693813554655	"LOC100280154"	1
"GO:0009845"	"GO:0009845"	"seed germination"	"1/434"	"12/7535"	0.509541424923847	0.966693813554655	0.966693813554655	"LOC100281175"	1
"GO:0009856"	"GO:0009856"	"pollination"	"1/434"	"12/7535"	0.509541424923847	0.966693813554655	0.966693813554655	"LOC100274016"	1
"GO:0019395"	"GO:0019395"	"fatty acid oxidation"	"1/434"	"12/7535"	0.509541424923847	0.966693813554655	0.966693813554655	"LOC101027254"	1
"GO:0030968"	"GO:0030968"	"endoplasmic reticulum unfolded protein response"	"1/434"	"12/7535"	0.509541424923847	0.966693813554655	0.966693813554655	"LOC606471"	1
"GO:0034620"	"GO:0034620"	"cellular response to unfolded protein"	"1/434"	"12/7535"	0.509541424923847	0.966693813554655	0.966693813554655	"LOC606471"	1
"GO:0034762"	"GO:0034762"	"regulation of transmembrane transport"	"1/434"	"12/7535"	0.509541424923847	0.966693813554655	0.966693813554655	"LOC103638763"	1
"GO:0044706"	"GO:0044706"	"multi-multicellular organism process"	"1/434"	"12/7535"	0.509541424923847	0.966693813554655	0.966693813554655	"LOC100274016"	1
"GO:0045930"	"GO:0045930"	"negative regulation of mitotic cell cycle"	"1/434"	"12/7535"	0.509541424923847	0.966693813554655	0.966693813554655	"LOC103647790"	1
"GO:0046352"	"GO:0046352"	"disaccharide catabolic process"	"1/434"	"12/7535"	0.509541424923847	0.966693813554655	0.966693813554655	"LOC100273593"	1
"GO:0046834"	"GO:0046834"	"lipid phosphorylation"	"1/434"	"12/7535"	0.509541424923847	0.966693813554655	0.966693813554655	"LOC100284664"	1
"GO:0048468"	"GO:0048468"	"cell development"	"1/434"	"12/7535"	0.509541424923847	0.966693813554655	0.966693813554655	"LOC100383086"	1
"GO:0051241"	"GO:0051241"	"negative regulation of multicellular organismal process"	"1/434"	"12/7535"	0.509541424923847	0.966693813554655	0.966693813554655	"LOC100281584"	1
"GO:0070588"	"GO:0070588"	"calcium ion transmembrane transport"	"1/434"	"12/7535"	0.509541424923847	0.966693813554655	0.966693813554655	"LOC100502473"	1
"GO:0071370"	"GO:0071370"	"cellular response to gibberellin stimulus"	"1/434"	"12/7535"	0.509541424923847	0.966693813554655	0.966693813554655	"LOC100383086"	1
"GO:1903050"	"GO:1903050"	"regulation of proteolysis involved in protein catabolic process"	"1/434"	"12/7535"	0.509541424923847	0.966693813554655	0.966693813554655	"LOC100383448"	1
"GO:0016053"	"GO:0016053"	"organic acid biosynthetic process"	"13/434"	"221/7535"	0.51040876890772	0.966693813554655	0.966693813554655	"LOC100216585/LOC542438/opr5/LOC100192017/LOC100274548/LOC101027254/LOC100383128/opr2/LOC100281708/LOC100276497/LOC100273421/LOC100383498/LOC100279998"	13
"GO:0046394"	"GO:0046394"	"carboxylic acid biosynthetic process"	"13/434"	"221/7535"	0.51040876890772	0.966693813554655	0.966693813554655	"LOC100216585/LOC542438/opr5/LOC100192017/LOC100274548/LOC101027254/LOC100383128/opr2/LOC100281708/LOC100276497/LOC100273421/LOC100383498/LOC100279998"	13
"GO:0006261"	"GO:0006261"	"DNA-templated DNA replication"	"3/434"	"47/7535"	0.513757577163401	0.966693813554655	0.966693813554655	"LOC100280249/LOC100279993/LOC542294"	3
"GO:0034220"	"GO:0034220"	"monoatomic ion transmembrane transport"	"3/434"	"47/7535"	0.513757577163401	0.966693813554655	0.966693813554655	"LOC109939170/LOC100285545/LOC100502473"	3
"GO:0008104"	"GO:0008104"	"protein localization"	"26/434"	"449/7535"	0.519262796424391	0.966693813554655	0.966693813554655	"LOC103630760/LOC100272449/LOC100286011/LOC100383158/LOC100282410/LOC103645776/LOC100280752/LOC100304442/LOC100273382/LOC100273017/LOC100282882/LOC100285854/LOC103647867/LOC103650021/LOC100273391/LOC103627583/LOC100281584/LOC100272509/LOC100382688/LOC100217287/LOC100280873/LOC100192626/LOC100272628/LOC103639049/LOC100272494/LOC100281978"	26
"GO:0048193"	"GO:0048193"	"Golgi vesicle transport"	"6/434"	"100/7535"	0.519571660306449	0.966693813554655	0.966693813554655	"LOC100304442/LOC103647867/LOC100273391/LOC100382688/LOC100272628/LOC100272494"	6
"GO:0006006"	"GO:0006006"	"glucose metabolic process"	"2/434"	"30/7535"	0.52243542486045	0.966693813554655	0.966693813554655	"LOC100383765/LOC100281592"	2
"GO:0006900"	"GO:0006900"	"vesicle budding from membrane"	"2/434"	"30/7535"	0.52243542486045	0.966693813554655	0.966693813554655	"LOC100382688/LOC100382088"	2
"GO:0009247"	"GO:0009247"	"glycolipid biosynthetic process"	"2/434"	"30/7535"	0.52243542486045	0.966693813554655	0.966693813554655	"LOC100383406/LOC100192727"	2
"GO:0010243"	"GO:0010243"	"response to organonitrogen compound"	"2/434"	"30/7535"	0.52243542486045	0.966693813554655	0.966693813554655	"LOC606471/LOC100501213"	2
"GO:0043488"	"GO:0043488"	"regulation of mRNA stability"	"2/434"	"30/7535"	0.52243542486045	0.966693813554655	0.966693813554655	"LOC100856959/LOC100191952"	2
"GO:0061013"	"GO:0061013"	"regulation of mRNA catabolic process"	"2/434"	"30/7535"	0.52243542486045	0.966693813554655	0.966693813554655	"LOC100856959/LOC100191952"	2
"GO:0015031"	"GO:0015031"	"protein transport"	"24/434"	"415/7535"	0.523481541345085	0.966693813554655	0.966693813554655	"LOC103630760/LOC100272449/LOC100286011/LOC100383158/LOC100282410/LOC103645776/LOC100280752/LOC100304442/LOC100273382/LOC100273017/LOC100282882/LOC100285854/LOC103647867/LOC103650021/LOC100273391/LOC103627583/LOC100272509/LOC100382688/LOC100217287/LOC100280873/LOC100192626/LOC100272628/LOC103639049/LOC100272494"	24
"GO:0070727"	"GO:0070727"	"cellular macromolecule localization"	"26/434"	"450/7535"	0.524049710510129	0.966693813554655	0.966693813554655	"LOC103630760/LOC100272449/LOC100286011/LOC100383158/LOC100282410/LOC103645776/LOC100280752/LOC100304442/LOC100273382/LOC100273017/LOC100282882/LOC100285854/LOC103647867/LOC103650021/LOC100273391/LOC103627583/LOC100281584/LOC100272509/LOC100382688/LOC100217287/LOC100280873/LOC100192626/LOC100272628/LOC103639049/LOC100272494/LOC100281978"	26
"GO:1901701"	"GO:1901701"	"cellular response to oxygen-containing compound"	"7/434"	"118/7535"	0.524098644487256	0.966693813554655	0.966693813554655	"LOC100281615/LOC100278982/LOC103646003/LOC101027254/LOC100383086/LOC100192820/LOC103642008"	7
"GO:0006511"	"GO:0006511"	"ubiquitin-dependent protein catabolic process"	"13/434"	"224/7535"	0.530502532647453	0.966693813554655	0.966693813554655	"LOC100281615/LOC100274352/LOC100383448/LOC100383341/LOC100282292/LOC606471/LOC100501213/LOC100192741/LOC100273680/LOC100383086/LOC103635786/LOC100281917/LOC103640946"	13
"GO:0019220"	"GO:0019220"	"regulation of phosphate metabolic process"	"4/434"	"66/7535"	0.532374375689722	0.966693813554655	0.966693813554655	"LOC100384341/LOC103646003/LOC103637882/LOC103642008"	4
"GO:0051174"	"GO:0051174"	"regulation of phosphorus metabolic process"	"4/434"	"66/7535"	0.532374375689722	0.966693813554655	0.966693813554655	"LOC100384341/LOC103646003/LOC103637882/LOC103642008"	4
"GO:0001676"	"GO:0001676"	"long-chain fatty acid metabolic process"	"1/434"	"13/7535"	0.537835858206188	0.966693813554655	0.966693813554655	"LOC101027254"	1
"GO:0006085"	"GO:0006085"	"acetyl-CoA biosynthetic process"	"1/434"	"13/7535"	0.537835858206188	0.966693813554655	0.966693813554655	"LOC103646525"	1
"GO:0009074"	"GO:0009074"	"aromatic amino acid family catabolic process"	"1/434"	"13/7535"	0.537835858206188	0.966693813554655	0.966693813554655	"LOC542651"	1
"GO:0009145"	"GO:0009145"	"purine nucleoside triphosphate biosynthetic process"	"1/434"	"13/7535"	0.537835858206188	0.966693813554655	0.966693813554655	"LOC100283198"	1
"GO:0009206"	"GO:0009206"	"purine ribonucleoside triphosphate biosynthetic process"	"1/434"	"13/7535"	0.537835858206188	0.966693813554655	0.966693813554655	"LOC100283198"	1
"GO:0009640"	"GO:0009640"	"photomorphogenesis"	"1/434"	"13/7535"	0.537835858206188	0.966693813554655	0.966693813554655	"VP8"	1
"GO:0009968"	"GO:0009968"	"negative regulation of signal transduction"	"1/434"	"13/7535"	0.537835858206188	0.966693813554655	0.966693813554655	"LOC100501097"	1
"GO:0010648"	"GO:0010648"	"negative regulation of cell communication"	"1/434"	"13/7535"	0.537835858206188	0.966693813554655	0.966693813554655	"LOC100501097"	1
"GO:0016102"	"GO:0016102"	"diterpenoid biosynthetic process"	"1/434"	"13/7535"	0.537835858206188	0.966693813554655	0.966693813554655	"LOC103629258"	1
"GO:0018345"	"GO:0018345"	"protein palmitoylation"	"1/434"	"13/7535"	0.537835858206188	0.966693813554655	0.966693813554655	"LOC100383158"	1
"GO:0023057"	"GO:0023057"	"negative regulation of signaling"	"1/434"	"13/7535"	0.537835858206188	0.966693813554655	0.966693813554655	"LOC100501097"	1
"GO:0035266"	"GO:0035266"	"meristem growth"	"1/434"	"13/7535"	0.537835858206188	0.966693813554655	0.966693813554655	"VP8"	1
"GO:0042176"	"GO:0042176"	"regulation of protein catabolic process"	"1/434"	"13/7535"	0.537835858206188	0.966693813554655	0.966693813554655	"LOC100383448"	1
"GO:0042398"	"GO:0042398"	"cellular modified amino acid biosynthetic process"	"1/434"	"13/7535"	0.537835858206188	0.966693813554655	0.966693813554655	"LOC100192017"	1
"GO:0043087"	"GO:0043087"	"regulation of GTPase activity"	"1/434"	"13/7535"	0.537835858206188	0.966693813554655	0.966693813554655	"LOC100282248"	1
"GO:0046034"	"GO:0046034"	"ATP metabolic process"	"1/434"	"13/7535"	0.537835858206188	0.966693813554655	0.966693813554655	"LOC100283198"	1
"GO:0051093"	"GO:0051093"	"negative regulation of developmental process"	"1/434"	"13/7535"	0.537835858206188	0.966693813554655	0.966693813554655	"LOC100281584"	1
"GO:0019752"	"GO:0019752"	"carboxylic acid metabolic process"	"26/434"	"453/7535"	0.538346136325451	0.966693813554655	0.966693813554655	"LOC100216585/LOC100274428/LOC542438/LOC100284394/LOC100192064/opr5/LOC103646525/LOC100280630/LOC100192017/LOC100274548/LOC100217128/LOC100382228/LOC103653609/LOC100283444/LOC101027254/LOC100281592/LOC100383128/LOC542651/opr2/LOC100281708/LOC100276497/LOC100273421/LOC100281269/LOC100383498/LOC100279998/LOC103641109"	26
"GO:0009067"	"GO:0009067"	"aspartate family amino acid biosynthetic process"	"2/434"	"31/7535"	0.540290312382388	0.966693813554655	0.966693813554655	"LOC100216585/LOC100281708"	2
"GO:0043487"	"GO:0043487"	"regulation of RNA stability"	"2/434"	"31/7535"	0.540290312382388	0.966693813554655	0.966693813554655	"LOC100856959/LOC100191952"	2
"GO:0009653"	"GO:0009653"	"anatomical structure morphogenesis"	"7/434"	"120/7535"	0.542215551218103	0.966693813554655	0.966693813554655	"LOC103643530/VP8/LOC100281987/LOC100383086/MURE/LOC542294/LOC100283923"	7
"GO:0009064"	"GO:0009064"	"glutamine family amino acid metabolic process"	"3/434"	"49/7535"	0.542238739707159	0.966693813554655	0.966693813554655	"LOC100284394/LOC100192064/LOC100281269"	3
"GO:0009894"	"GO:0009894"	"regulation of catabolic process"	"3/434"	"49/7535"	0.542238739707159	0.966693813554655	0.966693813554655	"LOC100383448/LOC100856959/LOC100191952"	3
"GO:0043648"	"GO:0043648"	"dicarboxylic acid metabolic process"	"3/434"	"49/7535"	0.542238739707159	0.966693813554655	0.966693813554655	"LOC100284394/LOC100192017/LOC100281269"	3
"GO:0045184"	"GO:0045184"	"establishment of protein localization"	"24/434"	"419/7535"	0.543253533528928	0.966693813554655	0.966693813554655	"LOC103630760/LOC100272449/LOC100286011/LOC100383158/LOC100282410/LOC103645776/LOC100280752/LOC100304442/LOC100273382/LOC100273017/LOC100282882/LOC100285854/LOC103647867/LOC103650021/LOC100273391/LOC103627583/LOC100272509/LOC100382688/LOC100217287/LOC100280873/LOC100192626/LOC100272628/LOC103639049/LOC100272494"	24
"GO:0022607"	"GO:0022607"	"cellular component assembly"	"18/434"	"314/7535"	0.544479339182505	0.966693813554655	0.966693813554655	"LOC103631647/LOC109939171/LOC100285875/LOC100276771/LOC100284974/LOC100282410/LOC103645776/LOC542619/LOC100280576/LOC100274094/LOC100285176/LOC100283150/LOC100273332/LOC100382688/LOC100279994/LOC100273643/LOC100382088/LOC541645"	18
"GO:0009057"	"GO:0009057"	"macromolecule catabolic process"	"23/434"	"402/7535"	0.54587882144315	0.966693813554655	0.966693813554655	"LOC100281615/LOC100274352/LOC100284984/LOC100383448/LOC100383341/LOC100282292/LOC606471/LOC100274254/LOC103625882/LOC542684/LOC103626453/LOC100856959/LOC100501213/LOC100192741/LOC100273680/LOC100279291/LOC100191952/LOC103633411/LOC100383086/LOC103635786/LOC100281917/LOC100281146/LOC103640946"	23
"GO:0071396"	"GO:0071396"	"cellular response to lipid"	"5/434"	"86/7535"	0.557256132149477	0.966693813554655	0.966693813554655	"LOC100281615/LOC100278982/LOC103646003/LOC100383086/LOC103642008"	5
"GO:0031146"	"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	"2/434"	"32/7535"	0.557678206399843	0.966693813554655	0.966693813554655	"LOC100273680/LOC103640946"	2
"GO:0019637"	"GO:0019637"	"organophosphate metabolic process"	"19/434"	"334/7535"	0.557836276524053	0.966693813554655	0.966693813554655	"LOC100277985/LOC100383765/LOC103643196/LOC100285593/LOC100192064/LOC103646525/LOC100273231/LOC100280630/LOC100273469/LOC100217128/LOC100283198/LOC100281175/LOC100282707/LOC100281592/LOC103636017/LOC100280926/LOC100279628/LOC100282774/LOC100192727"	19
"GO:0043436"	"GO:0043436"	"oxoacid metabolic process"	"26/434"	"458/7535"	0.56192159403897	0.966693813554655	0.966693813554655	"LOC100216585/LOC100274428/LOC542438/LOC100284394/LOC100192064/opr5/LOC103646525/LOC100280630/LOC100192017/LOC100274548/LOC100217128/LOC100382228/LOC103653609/LOC100283444/LOC101027254/LOC100281592/LOC100383128/LOC542651/opr2/LOC100281708/LOC100276497/LOC100273421/LOC100281269/LOC100383498/LOC100279998/LOC103641109"	26
"GO:0006595"	"GO:0006595"	"polyamine metabolic process"	"1/434"	"14/7535"	0.564501537219551	0.966693813554655	0.966693813554655	"LOC100282888"	1
"GO:0006885"	"GO:0006885"	"regulation of pH"	"1/434"	"14/7535"	0.564501537219551	0.966693813554655	0.966693813554655	"LOC100383429"	1
"GO:0006891"	"GO:0006891"	"intra-Golgi vesicle-mediated transport"	"1/434"	"14/7535"	0.564501537219551	0.966693813554655	0.966693813554655	"LOC103647867"	1
"GO:0008219"	"GO:0008219"	"cell death"	"1/434"	"14/7535"	0.564501537219551	0.966693813554655	0.966693813554655	"LOC101027254"	1
"GO:0009062"	"GO:0009062"	"fatty acid catabolic process"	"1/434"	"14/7535"	0.564501537219551	0.966693813554655	0.966693813554655	"LOC101027254"	1
"GO:0010413"	"GO:0010413"	"glucuronoxylan metabolic process"	"1/434"	"14/7535"	0.564501537219551	0.966693813554655	0.966693813554655	"LOC100282942"	1
"GO:0010417"	"GO:0010417"	"glucuronoxylan biosynthetic process"	"1/434"	"14/7535"	0.564501537219551	0.966693813554655	0.966693813554655	"LOC100282942"	1
"GO:0031400"	"GO:0031400"	"negative regulation of protein modification process"	"1/434"	"14/7535"	0.564501537219551	0.966693813554655	0.966693813554655	"LOC103637882"	1
"GO:0035384"	"GO:0035384"	"thioester biosynthetic process"	"1/434"	"14/7535"	0.564501537219551	0.966693813554655	0.966693813554655	"LOC103646525"	1
"GO:0042147"	"GO:0042147"	"retrograde transport, endosome to Golgi"	"1/434"	"14/7535"	0.564501537219551	0.966693813554655	0.966693813554655	"LOC103647867"	1
"GO:0043254"	"GO:0043254"	"regulation of protein-containing complex assembly"	"1/434"	"14/7535"	0.564501537219551	0.966693813554655	0.966693813554655	"LOC100382688"	1
"GO:0046470"	"GO:0046470"	"phosphatidylcholine metabolic process"	"1/434"	"14/7535"	0.564501537219551	0.966693813554655	0.966693813554655	"LOC103636017"	1
"GO:0071616"	"GO:0071616"	"acyl-CoA biosynthetic process"	"1/434"	"14/7535"	0.564501537219551	0.966693813554655	0.966693813554655	"LOC103646525"	1
"GO:0006082"	"GO:0006082"	"organic acid metabolic process"	"26/434"	"459/7535"	0.566593445248901	0.966693813554655	0.966693813554655	"LOC100216585/LOC100274428/LOC542438/LOC100284394/LOC100192064/opr5/LOC103646525/LOC100280630/LOC100192017/LOC100274548/LOC100217128/LOC100382228/LOC103653609/LOC100283444/LOC101027254/LOC100281592/LOC100383128/LOC542651/opr2/LOC100281708/LOC100276497/LOC100273421/LOC100281269/LOC100383498/LOC100279998/LOC103641109"	26
"GO:0006066"	"GO:0006066"	"alcohol metabolic process"	"4/434"	"69/7535"	0.568034162134635	0.966693813554655	0.966693813554655	"LOC100217128/LOC542651/LOC100273421/LOC100282774"	4
"GO:0031399"	"GO:0031399"	"regulation of protein modification process"	"4/434"	"69/7535"	0.568034162134635	0.966693813554655	0.966693813554655	"LOC100384341/LOC103646003/LOC103637882/LOC103642008"	4
"GO:0051172"	"GO:0051172"	"negative regulation of nitrogen compound metabolic process"	"6/434"	"105/7535"	0.568073829883847	0.966693813554655	0.966693813554655	"LOC100279468/LOC100304408/LOC542213/LOC100280543/LOC100856959/LOC103637882"	6
"GO:0018205"	"GO:0018205"	"peptidyl-lysine modification"	"3/434"	"51/7535"	0.569734122085685	0.966693813554655	0.966693813554655	"LOC100283323/LOC103639085/LOC542568"	3
"GO:0009892"	"GO:0009892"	"negative regulation of metabolic process"	"11/434"	"195/7535"	0.573584161808488	0.966693813554655	0.966693813554655	"LOC100279468/LOC100304408/LOC542213/LOC100280543/LOC100856959/LOC103629795/LOC103630598/LOC100191952/LOC103634825/LOC103637882/LOC100192820"	11
"GO:0140115"	"GO:0140115"	"export across plasma membrane"	"2/434"	"33/7535"	0.574593563074883	0.966693813554655	0.966693813554655	"LOC100285292/LOC103638763"	2
"GO:0016567"	"GO:0016567"	"protein ubiquitination"	"12/434"	"213/7535"	0.574942680483083	0.966693813554655	0.966693813554655	"LOC100281615/LOC103633744/LOC100383448/LOC103652779/LOC100283633/LOC100192741/LOC100273680/LOC103632235/LOC103632767/LOC103635786/LOC103638392/LOC100280048"	12
"GO:0019941"	"GO:0019941"	"modification-dependent protein catabolic process"	"13/434"	"231/7535"	0.576326317521043	0.966693813554655	0.966693813554655	"LOC100281615/LOC100274352/LOC100383448/LOC100383341/LOC100282292/LOC606471/LOC100501213/LOC100192741/LOC100273680/LOC100383086/LOC103635786/LOC100281917/LOC103640946"	13
"GO:0072594"	"GO:0072594"	"establishment of protein localization to organelle"	"6/434"	"106/7535"	0.577490203806774	0.966693813554655	0.966693813554655	"LOC103630760/LOC100282410/LOC103645776/LOC100280752/LOC103650021/LOC100280873"	6
"GO:0032502"	"GO:0032502"	"developmental process"	"24/434"	"428/7535"	0.586846665819593	0.966693813554655	0.966693813554655	"LOC103631765/LOC100282346/LOC103639593/LOC103643530/LOC100286355/VP8/LOC100191998/LOC100274016/LOC103647790/LOC100383200/LOC100383826/LOC103655222/LOC100281987/LOC100284542/LOC100274254/LOC100281584/LOC100281175/LOC103631993/LOC100192752/LOC100383086/LOC100192820/MURE/LOC542294/LOC100283923"	24
"GO:0000154"	"GO:0000154"	"rRNA modification"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC100193822"	1
"GO:0006012"	"GO:0006012"	"galactose metabolic process"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC100193772"	1
"GO:0006563"	"GO:0006563"	"L-serine metabolic process"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC542438"	1
"GO:0007186"	"GO:0007186"	"G protein-coupled receptor signaling pathway"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC100284664"	1
"GO:0008300"	"GO:0008300"	"isoprenoid catabolic process"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC100501454"	1
"GO:0009826"	"GO:0009826"	"unidimensional cell growth"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC542294"	1
"GO:0015718"	"GO:0015718"	"monocarboxylic acid transport"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC100286114"	1
"GO:0015995"	"GO:0015995"	"chlorophyll biosynthetic process"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC100283531"	1
"GO:0016482"	"GO:0016482"	"cytosolic transport"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC103647867"	1
"GO:0019722"	"GO:0019722"	"calcium-mediated signaling"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC100283705"	1
"GO:0019932"	"GO:0019932"	"second-messenger-mediated signaling"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC100283705"	1
"GO:0022604"	"GO:0022604"	"regulation of cell morphogenesis"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"MURE"	1
"GO:0034504"	"GO:0034504"	"protein localization to nucleus"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC100281584"	1
"GO:0034614"	"GO:0034614"	"cellular response to reactive oxygen species"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC101027254"	1
"GO:0043484"	"GO:0043484"	"regulation of RNA splicing"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC100281385"	1
"GO:0046112"	"GO:0046112"	"nucleobase biosynthetic process"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC100281175"	1
"GO:0048527"	"GO:0048527"	"lateral root development"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC100281987"	1
"GO:0051345"	"GO:0051345"	"positive regulation of hydrolase activity"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC100282248"	1
"GO:0051348"	"GO:0051348"	"negative regulation of transferase activity"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC103637882"	1
"GO:0090351"	"GO:0090351"	"seedling development"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC100281175"	1
"GO:0090698"	"GO:0090698"	"post-embryonic plant morphogenesis"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC100281987"	1
"GO:1902600"	"GO:1902600"	"proton transmembrane transport"	"1/434"	"15/7535"	0.589632016257806	0.966693813554655	0.966693813554655	"LOC109939170"	1
"GO:0006260"	"GO:0006260"	"DNA replication"	"4/434"	"71/7535"	0.590952466607561	0.966693813554655	0.966693813554655	"LOC100285013/LOC100280249/LOC100279993/LOC542294"	4
"GO:0007005"	"GO:0007005"	"mitochondrion organization"	"4/434"	"71/7535"	0.590952466607561	0.966693813554655	0.966693813554655	"LOC103630760/LOC103650021/LOC100273332/LOC100273643"	4
"GO:0016054"	"GO:0016054"	"organic acid catabolic process"	"4/434"	"71/7535"	0.590952466607561	0.966693813554655	0.966693813554655	"LOC100382228/LOC101027254/LOC542651/LOC100281269"	4
"GO:0046395"	"GO:0046395"	"carboxylic acid catabolic process"	"4/434"	"71/7535"	0.590952466607561	0.966693813554655	0.966693813554655	"LOC100382228/LOC101027254/LOC542651/LOC100281269"	4
"GO:0000724"	"GO:0000724"	"double-strand break repair via homologous recombination"	"2/434"	"34/7535"	0.591033020327338	0.966693813554655	0.966693813554655	"LOC100285013/LOC100279994"	2
"GO:0000902"	"GO:0000902"	"cell morphogenesis"	"2/434"	"34/7535"	0.591033020327338	0.966693813554655	0.966693813554655	"MURE/LOC542294"	2
"GO:0043086"	"GO:0043086"	"negative regulation of catalytic activity"	"2/434"	"34/7535"	0.591033020327338	0.966693813554655	0.966693813554655	"LOC542213/LOC103637882"	2
"GO:0003006"	"GO:0003006"	"developmental process involved in reproduction"	"9/434"	"162/7535"	0.593886629318613	0.966693813554655	0.966693813554655	"LOC100282346/VP8/LOC100191998/LOC100274016/LOC100383826/LOC100274254/LOC103631993/LOC100192752/LOC100383086"	9
"GO:0006811"	"GO:0006811"	"monoatomic ion transport"	"5/434"	"90/7535"	0.598263703745132	0.966693813554655	0.966693813554655	"LOC100277047/LOC109939170/LOC100285545/LOC100274343/LOC100502473"	5
"GO:0033365"	"GO:0033365"	"protein localization to organelle"	"7/434"	"127/7535"	0.603190149908064	0.966693813554655	0.966693813554655	"LOC103630760/LOC100282410/LOC103645776/LOC100280752/LOC103650021/LOC100281584/LOC100280873"	7
"GO:0031329"	"GO:0031329"	"regulation of cellular catabolic process"	"2/434"	"35/7535"	0.606995165951553	0.966693813554655	0.966693813554655	"LOC100856959/LOC100191952"	2
"GO:1901137"	"GO:1901137"	"carbohydrate derivative biosynthetic process"	"12/434"	"218/7535"	0.607802235370902	0.966693813554655	0.966693813554655	"LOC100192064/LOC103646525/LOC100191478/LOC100283198/LOC100281175/LOC100282707/LOC100282942/LOC100383406/LOC100280926/LOC100279628/LOC100192727/LOC100276438"	12
"GO:0016570"	"GO:0016570"	"histone modification"	"3/434"	"54/7535"	0.609012461561407	0.966693813554655	0.966693813554655	"LOC100191882/LOC100283323/LOC542568"	3
"GO:0070646"	"GO:0070646"	"protein modification by small protein removal"	"3/434"	"54/7535"	0.609012461561407	0.966693813554655	0.966693813554655	"LOC100274352/LOC100383086/LOC103636028"	3
"GO:0007030"	"GO:0007030"	"Golgi organization"	"1/434"	"16/7535"	0.613315487659948	0.966693813554655	0.966693813554655	"LOC100273391"	1
"GO:0008037"	"GO:0008037"	"cell recognition"	"1/434"	"16/7535"	0.613315487659948	0.966693813554655	0.966693813554655	"LOC103641763"	1
"GO:0010628"	"GO:0010628"	"positive regulation of gene expression"	"1/434"	"16/7535"	0.613315487659948	0.966693813554655	0.966693813554655	"LOC100191483"	1
"GO:0042886"	"GO:0042886"	"amide transport"	"1/434"	"16/7535"	0.613315487659948	0.966693813554655	0.966693813554655	"LOC100383494"	1
"GO:0045010"	"GO:0045010"	"actin nucleation"	"1/434"	"16/7535"	0.613315487659948	0.966693813554655	0.966693813554655	"LOC103646895"	1
"GO:0048528"	"GO:0048528"	"post-embryonic root development"	"1/434"	"16/7535"	0.613315487659948	0.966693813554655	0.966693813554655	"LOC100281987"	1
"GO:0048544"	"GO:0048544"	"recognition of pollen"	"1/434"	"16/7535"	0.613315487659948	0.966693813554655	0.966693813554655	"LOC103641763"	1
"GO:0048646"	"GO:0048646"	"anatomical structure formation involved in morphogenesis"	"1/434"	"16/7535"	0.613315487659948	0.966693813554655	0.966693813554655	"LOC100281987"	1
