""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0044282"	"GO:0044282"	"small molecule catabolic process"	"2/175"	"98/7535"	0.669020864175661	0.865689552640995	0.858916732527872	"LOC100274236/LOC100280624"	2
"GO:0006766"	"GO:0006766"	"vitamin metabolic process"	"1/175"	"47/7535"	0.669739552549959	0.865689552640995	0.858916732527872	"LOC101202729"	1
"GO:0034220"	"GO:0034220"	"monoatomic ion transmembrane transport"	"1/175"	"47/7535"	0.669739552549959	0.865689552640995	0.858916732527872	"LOC542327"	1
"GO:0065004"	"GO:0065004"	"protein-DNA complex assembly"	"1/175"	"47/7535"	0.669739552549959	0.865689552640995	0.858916732527872	"LOC542683"	1
"GO:0009100"	"GO:0009100"	"glycoprotein metabolic process"	"2/175"	"99/7535"	0.674460816051341	0.86808468322659	0.861293124538473	"LOC100272978/LOC103651012"	2
"GO:0007015"	"GO:0007015"	"actin filament organization"	"1/175"	"48/7535"	0.67745797913967	0.86808468322659	0.861293124538473	"LOC103627357"	1
"GO:0050832"	"GO:0050832"	"defense response to fungus"	"1/175"	"48/7535"	0.67745797913967	0.86808468322659	0.861293124538473	"LOC100192548"	1
"GO:2000241"	"GO:2000241"	"regulation of reproductive process"	"1/175"	"48/7535"	0.67745797913967	0.86808468322659	0.861293124538473	"LOC100281680"	1
"GO:0008380"	"GO:0008380"	"RNA splicing"	"3/175"	"150/7535"	0.682141650834646	0.87021081581001	0.863402623083189	"LOC100382461/LOC100282045/LOC100285446"	3
"GO:0051246"	"GO:0051246"	"regulation of protein metabolic process"	"3/175"	"150/7535"	0.682141650834646	0.87021081581001	0.863402623083189	"LOC100281540/LOC103645857/LOC100384140"	3
"GO:0009064"	"GO:0009064"	"glutamine family amino acid metabolic process"	"1/175"	"49/7535"	0.684997027309906	0.87021081581001	0.863402623083189	"LOC542215"	1
"GO:0051336"	"GO:0051336"	"regulation of hydrolase activity"	"1/175"	"49/7535"	0.684997027309906	0.87021081581001	0.863402623083189	"LOC100282812"	1
"GO:0051173"	"GO:0051173"	"positive regulation of nitrogen compound metabolic process"	"3/175"	"151/7535"	0.686498174170698	0.870250362117886	0.863441859996054	"LOC100281540/LOC100285049/LOC100384140"	3
"GO:1901605"	"GO:1901605"	"alpha-amino acid metabolic process"	"3/175"	"152/7535"	0.6908103330479	0.870912897191894	0.864099211651986	"LOC542215/LOC732803/LOC100280624"	3
"GO:0009620"	"GO:0009620"	"response to fungus"	"1/175"	"50/7535"	0.692360842460957	0.870912897191894	0.864099211651986	"LOC100192548"	1
"GO:0010604"	"GO:0010604"	"positive regulation of macromolecule metabolic process"	"3/175"	"154/7535"	0.699301814210244	0.870912897191894	0.864099211651986	"LOC100281540/LOC100285049/LOC100384140"	3
"GO:0006090"	"GO:0006090"	"pyruvate metabolic process"	"1/175"	"51/7535"	0.699553474734749	0.870912897191894	0.864099211651986	"LOC100274470"	1
"GO:0009409"	"GO:0009409"	"response to cold"	"1/175"	"51/7535"	0.699553474734749	0.870912897191894	0.864099211651986	"LOC100383656"	1
"GO:0090150"	"GO:0090150"	"establishment of protein localization to membrane"	"1/175"	"51/7535"	0.699553474734749	0.870912897191894	0.864099211651986	"LOC100280772"	1
"GO:0098660"	"GO:0098660"	"inorganic ion transmembrane transport"	"1/175"	"51/7535"	0.699553474734749	0.870912897191894	0.864099211651986	"LOC542327"	1
"GO:0006629"	"GO:0006629"	"lipid metabolic process"	"10/175"	"486/7535"	0.700453610075993	0.870912897191894	0.864099211651986	"LOC100280265/LOC100384038/LOC103643861/LOC100272978/LOC100281696/LOC100274236/LOC100193519/LOC100279314/LOC100279182/LOC100277743"	10
"GO:0048518"	"GO:0048518"	"positive regulation of biological process"	"4/175"	"204/7535"	0.703092252036454	0.870912897191894	0.864099211651986	"LOC100281540/LOC100285049/LOC100281680/LOC100384140"	4
"GO:0009658"	"GO:0009658"	"chloroplast organization"	"1/175"	"52/7535"	0.706578881191379	0.870912897191894	0.864099211651986	"LOC101202729"	1
"GO:0030029"	"GO:0030029"	"actin filament-based process"	"1/175"	"52/7535"	0.706578881191379	0.870912897191894	0.864099211651986	"LOC103627357"	1
"GO:0030036"	"GO:0030036"	"actin cytoskeleton organization"	"1/175"	"52/7535"	0.706578881191379	0.870912897191894	0.864099211651986	"LOC103627357"	1
"GO:0055082"	"GO:0055082"	"intracellular chemical homeostasis"	"1/175"	"52/7535"	0.706578881191379	0.870912897191894	0.864099211651986	"LOC103651474"	1
"GO:0009893"	"GO:0009893"	"positive regulation of metabolic process"	"3/175"	"156/7535"	0.707616728968414	0.870912897191894	0.864099211651986	"LOC100281540/LOC100285049/LOC100384140"	3
"GO:0072594"	"GO:0072594"	"establishment of protein localization to organelle"	"2/175"	"106/7535"	0.710538883770453	0.87269506056454	0.865867432067946	"LOC100274236/LOC100280772"	2
"GO:0006661"	"GO:0006661"	"phosphatidylinositol biosynthetic process"	"1/175"	"53/7535"	0.713440927936202	0.87444519531725	0.867603874443502	"LOC100272978"	1
"GO:0070646"	"GO:0070646"	"protein modification by small protein removal"	"1/175"	"54/7535"	0.720143392198587	0.880836545829677	0.873945221502417	"LOC100273709"	1
"GO:0006396"	"GO:0006396"	"RNA processing"	"8/175"	"403/7535"	0.726464574647825	0.88518612943036	0.87826077564392	"LOC100217212/LOC100382461/LOC100284086/LOC100272318/LOC100280454/LOC100282045/LOC100217272/LOC100285446"	8
"GO:0048827"	"GO:0048827"	"phyllome development"	"1/175"	"55/7535"	0.726689964363437	0.88518612943036	0.87826077564392	"LOC542744"	1
"GO:0042254"	"GO:0042254"	"ribosome biogenesis"	"3/175"	"162/7535"	0.731511124185949	0.889229128373884	0.882272143728001	"LOC100217212/LOC100272318/LOC100217272"	3
"GO:0090407"	"GO:0090407"	"organophosphate biosynthetic process"	"4/175"	"213/7535"	0.734700517038301	0.891276037062856	0.884303038195366	"LOC100272978/LOC100281924/LOC103654959/LOC100279891"	4
"GO:0007017"	"GO:0007017"	"microtubule-based process"	"2/175"	"112/7535"	0.738762335062336	0.893231070975896	0.886242776679498	"LOC100283729/LOC103643412"	2
"GO:0006402"	"GO:0006402"	"mRNA catabolic process"	"1/175"	"57/7535"	0.739329771584779	0.893231070975896	0.886242776679498	"LOC100278146"	1
"GO:0032501"	"GO:0032501"	"multicellular organismal process"	"6/175"	"314/7535"	0.743933959618937	0.896940127505483	0.889922814985881	"LOC100275676/LOC542744/LOC100281680/LOC100274236/LOC103649954/LOC100274738"	6
"GO:0030258"	"GO:0030258"	"lipid modification"	"1/175"	"58/7535"	0.74542997083226	0.896940127505483	0.889922814985881	"LOC100274236"	1
"GO:0055085"	"GO:0055085"	"transmembrane transport"	"5/175"	"267/7535"	0.749118892976253	0.89833066632088	0.891302474763604	"LOC100274236/LOC542327/LOC100274361/LOC100281420/LOC100285777"	5
"GO:0044255"	"GO:0044255"	"cellular lipid metabolic process"	"7/175"	"365/7535"	0.751075392136465	0.89833066632088	0.891302474763604	"LOC100280265/LOC103643861/LOC100272978/LOC100274236/LOC100193519/LOC100279314/LOC100279182"	7
"GO:1901137"	"GO:1901137"	"carbohydrate derivative biosynthetic process"	"4/175"	"218/7535"	0.75114515630888	0.89833066632088	0.891302474763604	"LOC100272978/LOC103651012/LOC100281924/LOC103654959"	4
"GO:0034470"	"GO:0034470"	"ncRNA processing"	"3/175"	"168/7535"	0.753855684375729	0.89833066632088	0.891302474763604	"LOC100217212/LOC100272318/LOC100217272"	3
"GO:0008652"	"GO:0008652"	"amino acid biosynthetic process"	"2/175"	"116/7535"	0.756254513217044	0.89833066632088	0.891302474763604	"LOC542215/LOC732803"	2
"GO:0050801"	"GO:0050801"	"monoatomic ion homeostasis"	"1/175"	"60/7535"	0.757207774483309	0.89833066632088	0.891302474763604	"LOC103651474"	1
"GO:0071669"	"GO:0071669"	"plant-type cell wall organization or biogenesis"	"1/175"	"60/7535"	0.757207774483309	0.89833066632088	0.891302474763604	"LOC100284757"	1
"GO:0016053"	"GO:0016053"	"organic acid biosynthetic process"	"4/175"	"221/7535"	0.760634168469	0.898793268929437	0.891761458148339	"LOC103643861/LOC100193519/LOC542215/LOC732803"	4
"GO:0046394"	"GO:0046394"	"carboxylic acid biosynthetic process"	"4/175"	"221/7535"	0.760634168469	0.898793268929437	0.891761458148339	"LOC103643861/LOC100193519/LOC542215/LOC732803"	4
"GO:0048316"	"GO:0048316"	"seed development"	"1/175"	"61/7535"	0.762891873408449	0.899665316848211	0.892626683501603	"LOC100274236"	1
"GO:1901701"	"GO:1901701"	"cellular response to oxygen-containing compound"	"2/175"	"118/7535"	0.764617774617651	0.899907997164313	0.892867465180808	"LOC100275676/LOC100193590"	2
"GO:0009698"	"GO:0009698"	"phenylpropanoid metabolic process"	"1/175"	"62/7535"	0.768443642495086	0.902616341978355	0.89555462095292	"LOC100127014"	1
"GO:0009653"	"GO:0009653"	"anatomical structure morphogenesis"	"2/175"	"120/7535"	0.772732406127853	0.905392802265772	0.898309359289297	"LOC100282108/LOC100383815"	2
"GO:0042546"	"GO:0042546"	"cell wall biogenesis"	"1/175"	"63/7535"	0.773866145179866	0.905392802265772	0.898309359289297	"LOC100284757"	1
"GO:0006401"	"GO:0006401"	"RNA catabolic process"	"1/175"	"64/7535"	0.779162374381354	0.905654037812042	0.898568551029728	"LOC100278146"	1
"GO:0019953"	"GO:0019953"	"sexual reproduction"	"1/175"	"64/7535"	0.779162374381354	0.905654037812042	0.898568551029728	"LOC100282108"	1
"GO:0016052"	"GO:0016052"	"carbohydrate catabolic process"	"2/175"	"122/7535"	0.780603454825155	0.905654037812042	0.898568551029728	"LOC100274182/LOC100274470"	2
"GO:0008299"	"GO:0008299"	"isoprenoid biosynthetic process"	"1/175"	"65/7535"	0.784335254114089	0.905654037812042	0.898568551029728	"LOC100279314"	1
"GO:0009657"	"GO:0009657"	"plastid organization"	"1/175"	"65/7535"	0.784335254114089	0.905654037812042	0.898568551029728	"LOC101202729"	1
"GO:0032502"	"GO:0032502"	"developmental process"	"8/175"	"428/7535"	0.785360297567137	0.905654037812042	0.898568551029728	"LOC100275676/LOC542744/LOC100282108/LOC100281680/LOC100274236/LOC103649954/LOC100274738/LOC100383815"	8
"GO:1901700"	"GO:1901700"	"response to oxygen-containing compound"	"4/175"	"230/7535"	0.787432991431687	0.905654037812042	0.898568551029728	"LOC100275676/LOC100193590/LOC542764/LOC103634651"	4
"GO:0019220"	"GO:0019220"	"regulation of phosphate metabolic process"	"1/175"	"66/7535"	0.789387641065901	0.905654037812042	0.898568551029728	"LOC100282177"	1
"GO:0051174"	"GO:0051174"	"regulation of phosphorus metabolic process"	"1/175"	"66/7535"	0.789387641065901	0.905654037812042	0.898568551029728	"LOC100282177"	1
"GO:0072657"	"GO:0072657"	"protein localization to membrane"	"1/175"	"66/7535"	0.789387641065901	0.905654037812042	0.898568551029728	"LOC100280772"	1
"GO:0006520"	"GO:0006520"	"amino acid metabolic process"	"4/175"	"234/7535"	0.798558013482012	0.911667506674772	0.904534972838768	"LOC103655034/LOC542215/LOC732803/LOC100280624"	4
"GO:0000272"	"GO:0000272"	"polysaccharide catabolic process"	"1/175"	"68/7535"	0.799142035957975	0.911667506674772	0.904534972838768	"LOC100274182"	1
"GO:0033365"	"GO:0033365"	"protein localization to organelle"	"2/175"	"127/7535"	0.799249047236836	0.911667506674772	0.904534972838768	"LOC100274236/LOC100280772"	2
"GO:0006812"	"GO:0006812"	"monoatomic cation transport"	"1/175"	"71/7535"	0.812937646615626	0.925498243839328	0.918257503667043	"LOC542327"	1
"GO:0019725"	"GO:0019725"	"cellular homeostasis"	"1/175"	"72/7535"	0.8173234868946	0.928705382421503	0.921439550837836	"LOC103651474"	1
"GO:0009888"	"GO:0009888"	"tissue development"	"1/175"	"73/7535"	0.82160707121638	0.930002650401715	0.922726669495301	"LOC542744"	1
"GO:1901617"	"GO:1901617"	"organic hydroxy compound biosynthetic process"	"1/175"	"73/7535"	0.82160707121638	0.930002650401715	0.922726669495301	"LOC100279891"	1
"GO:0019748"	"GO:0019748"	"secondary metabolic process"	"1/175"	"75/7535"	0.829876900198573	0.937570849079304	0.930235657514672	"LOC100127014"	1
"GO:0019752"	"GO:0019752"	"carboxylic acid metabolic process"	"8/175"	"453/7535"	0.834477176574559	0.937614685048977	0.930279150528679	"LOC103643861/LOC100274236/LOC103655034/LOC100193519/LOC100274470/LOC542215/LOC732803/LOC100280624"	8
"GO:0006338"	"GO:0006338"	"chromatin remodeling"	"1/175"	"77/7535"	0.837765450944575	0.937614685048977	0.930279150528679	"LOC542683"	1
"GO:0042744"	"GO:0042744"	"hydrogen peroxide catabolic process"	"1/175"	"77/7535"	0.837765450944575	0.937614685048977	0.930279150528679	"LOC100191153"	1
"GO:0046474"	"GO:0046474"	"glycerophospholipid biosynthetic process"	"1/175"	"77/7535"	0.837765450944575	0.937614685048977	0.930279150528679	"LOC100272978"	1
"GO:0051726"	"GO:0051726"	"regulation of cell cycle"	"1/175"	"78/7535"	0.841572241784572	0.937614685048977	0.930279150528679	"LOC103625865"	1
"GO:0043436"	"GO:0043436"	"oxoacid metabolic process"	"8/175"	"458/7535"	0.843172724156181	0.937614685048977	0.930279150528679	"LOC103643861/LOC100274236/LOC103655034/LOC100193519/LOC100274470/LOC542215/LOC732803/LOC100280624"	8
"GO:0006366"	"GO:0006366"	"transcription by RNA polymerase II"	"3/175"	"198/7535"	0.844075266350055	0.937614685048977	0.930279150528679	"LOC103650792/LOC100283439/LOC100280919"	3
"GO:0006082"	"GO:0006082"	"organic acid metabolic process"	"8/175"	"459/7535"	0.844868290901763	0.937614685048977	0.930279150528679	"LOC103643861/LOC100274236/LOC103655034/LOC100193519/LOC100274470/LOC542215/LOC732803/LOC100280624"	8
"GO:0042743"	"GO:0042743"	"hydrogen peroxide metabolic process"	"1/175"	"79/7535"	0.845290205803306	0.937614685048977	0.930279150528679	"LOC100191153"	1
"GO:0006310"	"GO:0006310"	"DNA recombination"	"1/175"	"80/7535"	0.84892140403083	0.937614685048977	0.930279150528679	"LOC100192883"	1
"GO:0034655"	"GO:0034655"	"nucleobase-containing compound catabolic process"	"1/175"	"80/7535"	0.84892140403083	0.937614685048977	0.930279150528679	"LOC100278146"	1
"GO:0045017"	"GO:0045017"	"glycerolipid biosynthetic process"	"1/175"	"80/7535"	0.84892140403083	0.937614685048977	0.930279150528679	"LOC100272978"	1
"GO:0006281"	"GO:0006281"	"DNA repair"	"2/175"	"144/7535"	0.852586114163508	0.939908714310608	0.932555232192958	"LOC100192883/LOC100282762"	2
"GO:0006399"	"GO:0006399"	"tRNA metabolic process"	"1/175"	"83/7535"	0.859314307513018	0.945565185962279	0.93816744979899	"LOC100217212"	1
"GO:0034660"	"GO:0034660"	"ncRNA metabolic process"	"3/175"	"206/7535"	0.86271815819996	0.947549442772498	0.940136182551661	"LOC100217212/LOC100272318/LOC100217272"	3
"GO:0044248"	"GO:0044248"	"cellular catabolic process"	"5/175"	"319/7535"	0.869684899534415	0.953432334304396	0.945973048616381	"LOC100280265/LOC100278146/LOC100274236/LOC100191153/LOC100280624"	5
"GO:0006974"	"GO:0006974"	"DNA damage response"	"2/175"	"155/7535"	0.8798945906126	0.959184631573252	0.951680342137046	"LOC100192883/LOC100282762"	2
"GO:0006811"	"GO:0006811"	"monoatomic ion transport"	"1/175"	"90/7535"	0.880882057208317	0.959184631573252	0.951680342137046	"LOC542327"	1
"GO:0072593"	"GO:0072593"	"reactive oxygen species metabolic process"	"1/175"	"90/7535"	0.880882057208317	0.959184631573252	0.951680342137046	"LOC100191153"	1
"GO:0044042"	"GO:0044042"	"glucan metabolic process"	"1/175"	"93/7535"	0.889087090698447	0.959184631573252	0.951680342137046	"LOC100274182"	1
"GO:0048878"	"GO:0048878"	"chemical homeostasis"	"1/175"	"93/7535"	0.889087090698447	0.959184631573252	0.951680342137046	"LOC103651474"	1
"GO:0008610"	"GO:0008610"	"lipid biosynthetic process"	"4/175"	"276/7535"	0.88918645183944	0.959184631573252	0.951680342137046	"LOC103643861/LOC100272978/LOC100193519/LOC100279314"	4
"GO:0006790"	"GO:0006790"	"sulfur compound metabolic process"	"1/175"	"94/7535"	0.891695228178664	0.959184631573252	0.951680342137046	"LOC100280624"	1
"GO:0044270"	"GO:0044270"	"cellular nitrogen compound catabolic process"	"1/175"	"94/7535"	0.891695228178664	0.959184631573252	0.951680342137046	"LOC100278146"	1
"GO:0046700"	"GO:0046700"	"heterocycle catabolic process"	"1/175"	"94/7535"	0.891695228178664	0.959184631573252	0.951680342137046	"LOC100278146"	1
"GO:0006952"	"GO:0006952"	"defense response"	"3/175"	"221/7535"	0.892482076936732	0.959184631573252	0.951680342137046	"LOC100281696/LOC100192548/LOC103633630"	3
"GO:0006357"	"GO:0006357"	"regulation of transcription by RNA polymerase II"	"2/175"	"161/7535"	0.892754614859564	0.959184631573252	0.951680342137046	"LOC103650792/LOC100280919"	2
"GO:0045893"	"GO:0045893"	"positive regulation of DNA-templated transcription"	"1/175"	"96/7535"	0.896729955588423	0.959971308695021	0.95246086460139	"LOC100285049"	1
"GO:1902680"	"GO:1902680"	"positive regulation of RNA biosynthetic process"	"1/175"	"96/7535"	0.896729955588423	0.959971308695021	0.95246086460139	"LOC100285049"	1
"GO:0010035"	"GO:0010035"	"response to inorganic substance"	"1/175"	"98/7535"	0.901531910724115	0.963369839618549	0.955832806733909	"LOC100272978"	1
"GO:0008654"	"GO:0008654"	"phospholipid biosynthetic process"	"1/175"	"102/7535"	0.910479826142534	0.971178481218703	0.96358035654345	"LOC100272978"	1
"GO:0050790"	"GO:0050790"	"regulation of catalytic activity"	"1/175"	"107/7535"	0.920535898209453	0.975292748081394	0.967662434974072	"LOC100282812"	1
"GO:0006325"	"GO:0006325"	"chromatin organization"	"1/175"	"108/7535"	0.922408033079317	0.975292748081394	0.967662434974072	"LOC542683"	1
"GO:0009605"	"GO:0009605"	"response to external stimulus"	"3/175"	"241/7535"	0.923185238002326	0.975292748081394	0.967662434974072	"LOC541885/LOC100192548/LOC100384457"	3
"GO:0099402"	"GO:0099402"	"plant organ development"	"1/175"	"110/7535"	0.926021743303138	0.975292748081394	0.967662434974072	"LOC542744"	1
"GO:0009266"	"GO:0009266"	"response to temperature stimulus"	"1/175"	"112/7535"	0.929468068340231	0.975292748081394	0.967662434974072	"LOC100383656"	1
"GO:0010557"	"GO:0010557"	"positive regulation of macromolecule biosynthetic process"	"1/175"	"112/7535"	0.929468068340231	0.975292748081394	0.967662434974072	"LOC100285049"	1
"GO:0019439"	"GO:0019439"	"aromatic compound catabolic process"	"1/175"	"113/7535"	0.931130884996632	0.975292748081394	0.967662434974072	"LOC100278146"	1
"GO:0031328"	"GO:0031328"	"positive regulation of cellular biosynthetic process"	"1/175"	"113/7535"	0.931130884996632	0.975292748081394	0.967662434974072	"LOC100285049"	1
"GO:0065009"	"GO:0065009"	"regulation of molecular function"	"1/175"	"113/7535"	0.931130884996632	0.975292748081394	0.967662434974072	"LOC100282812"	1
"GO:0009891"	"GO:0009891"	"positive regulation of biosynthetic process"	"1/175"	"114/7535"	0.932754718885825	0.975292748081394	0.967662434974072	"LOC100285049"	1
"GO:0042592"	"GO:0042592"	"homeostatic process"	"1/175"	"115/7535"	0.934340478782736	0.975292748081394	0.967662434974072	"LOC103651474"	1
"GO:0051254"	"GO:0051254"	"positive regulation of RNA metabolic process"	"1/175"	"116/7535"	0.935889052396351	0.975292748081394	0.967662434974072	"LOC100285049"	1
"GO:0010629"	"GO:0010629"	"negative regulation of gene expression"	"1/175"	"117/7535"	0.937401306855259	0.975292748081394	0.967662434974072	"LOC100278146"	1
"GO:1901361"	"GO:1901361"	"organic cyclic compound catabolic process"	"1/175"	"117/7535"	0.937401306855259	0.975292748081394	0.967662434974072	"LOC100278146"	1
"GO:0045935"	"GO:0045935"	"positive regulation of nucleobase-containing compound metabolic process"	"1/175"	"120/7535"	0.94172852777068	0.978075944632005	0.970423856871726	"LOC100285049"	1
"GO:0005975"	"GO:0005975"	"carbohydrate metabolic process"	"7/175"	"496/7535"	0.948189185427899	0.982710391677399	0.975022045796566	"LOC100384038/LOC100274182/LOC103643324/LOC100279909/LOC100194404/LOC100274470/LOC100285928"	7
"GO:0071824"	"GO:0071824"	"protein-DNA complex organization"	"1/175"	"126/7535"	0.949510716282892	0.982710391677399	0.975022045796566	"LOC542683"	1
"GO:0098542"	"GO:0098542"	"defense response to other organism"	"1/175"	"131/7535"	0.955199839322269	0.986245937775589	0.978529931150034	"LOC100192548"	1
"GO:0016051"	"GO:0016051"	"carbohydrate biosynthetic process"	"1/175"	"132/7535"	0.956258730208088	0.986245937775589	0.978529931150034	"LOC103643324"	1
"GO:0031325"	"GO:0031325"	"positive regulation of cellular metabolic process"	"1/175"	"142/7535"	0.965570448921586	0.991153340344242	0.983398940099728	"LOC100285049"	1
"GO:0006259"	"GO:0006259"	"DNA metabolic process"	"2/175"	"219/7535"	0.965682443873419	0.991153340344242	0.983398940099728	"LOC100192883/LOC100282762"	2
"GO:0007049"	"GO:0007049"	"cell cycle"	"2/175"	"222/7535"	0.967707019766409	0.991153340344242	0.983398940099728	"LOC103643161/LOC103625865"	2
"GO:0033554"	"GO:0033554"	"cellular response to stress"	"3/175"	"290/7535"	0.967713903241507	0.991153340344242	0.983398940099728	"LOC103643324/LOC100192883/LOC100282762"	3
"GO:0010558"	"GO:0010558"	"negative regulation of macromolecule biosynthetic process"	"1/175"	"157/7535"	0.975971636739701	0.991878375872707	0.984118303230745	"LOC100278146"	1
"GO:0031327"	"GO:0031327"	"negative regulation of cellular biosynthetic process"	"1/175"	"157/7535"	0.975971636739701	0.991878375872707	0.984118303230745	"LOC100278146"	1
"GO:0009890"	"GO:0009890"	"negative regulation of biosynthetic process"	"1/175"	"158/7535"	0.976541569454603	0.991878375872707	0.984118303230745	"LOC100278146"	1
"GO:0048522"	"GO:0048522"	"positive regulation of cellular process"	"1/175"	"160/7535"	0.977641421472489	0.991878375872707	0.984118303230745	"LOC100285049"	1
"GO:0043207"	"GO:0043207"	"response to external biotic stimulus"	"1/175"	"165/7535"	0.980171848459712	0.991878375872707	0.984118303230745	"LOC100192548"	1
"GO:0051707"	"GO:0051707"	"response to other organism"	"1/175"	"165/7535"	0.980171848459712	0.991878375872707	0.984118303230745	"LOC100192548"	1
"GO:0044419"	"GO:0044419"	"biological process involved in interspecies interaction between organisms"	"1/175"	"167/7535"	0.981102366728434	0.991878375872707	0.984118303230745	"LOC100192548"	1
"GO:0048519"	"GO:0048519"	"negative regulation of biological process"	"2/175"	"250/7535"	0.981825554495619	0.991878375872707	0.984118303230745	"LOC100275676/LOC100278146"	2
"GO:0031324"	"GO:0031324"	"negative regulation of cellular metabolic process"	"1/175"	"180/7535"	0.986177672028374	0.993546857939542	0.985773731739446	"LOC100278146"	1
"GO:0009607"	"GO:0009607"	"response to biotic stimulus"	"1/175"	"183/7535"	0.987141148629057	0.993546857939542	0.985773731739446	"LOC100192548"	1
"GO:0010605"	"GO:0010605"	"negative regulation of macromolecule metabolic process"	"1/175"	"192/7535"	0.989648880713018	0.993546857939542	0.985773731739446	"LOC100278146"	1
"GO:0009892"	"GO:0009892"	"negative regulation of metabolic process"	"1/175"	"195/7535"	0.990371549856334	0.993546857939542	0.985773731739446	"LOC100278146"	1
"GO:0005976"	"GO:0005976"	"polysaccharide metabolic process"	"1/175"	"202/7535"	0.991868569328157	0.993546857939542	0.985773731739446	"LOC100274182"	1
"GO:0048523"	"GO:0048523"	"negative regulation of cellular process"	"1/175"	"222/7535"	0.994987071128148	0.994987071128148	0.987202677257302	"LOC100278146"	1
